unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742767027867,11.47275,625,,Right,373.122,802.0037,44.99511,
1742767027867,11.47275,625,,Center,373.6741,802.0037,44.99511,
1742767027896,11.50319,626,,Left,369.8948,822.3546,44.85948,
1742767027896,11.50319,626,,Right,368.7873,822.3546,44.85948,
1742767027896,11.50319,626,,Center,369.341,822.3546,44.85948,
1742767027924,11.53245,627,Eye Hit,Left,366.6846,810.3243,44.80069,MicroBus2-Detailed
1742767027924,11.53245,627,Eye Hit,Right,365.5756,810.3243,44.80069,MicroBus2-Detailed
1742767027924,11.53245,627,Eye Hit,Center,366.1301,810.3243,44.80069,MicroBus2-Detailed
1742767027953,11.56,628,Eye Hit,Left,370.5499,818.6558,44.88308,MicroBus2-Detailed
1742767027953,11.56,628,Eye Hit,Right,369.443,818.6558,44.88308,MicroBus2-Detailed
1742767027953,11.56,628,Eye Hit,Center,369.9964,818.6558,44.88308,MicroBus2-Detailed
1742767027983,11.59013,629,Eye Hit,Left,367.3652,817.3813,44.80608,MicroBus2-Detailed
1742767027983,11.59013,629,Eye Hit,Right,366.2563,817.3813,44.80607,MicroBus2-Detailed
1742767027983,11.59013,629,Eye Hit,Center,366.8108,817.3813,44.80607,MicroBus2-Detailed
1742767028014,11.62012,630,Eye Hit,Left,374.7332,815.7452,44.99088,MicroBus2-Detailed
1742767028014,11.62012,630,Eye Hit,Right,373.6288,815.7452,44.99088,MicroBus2-Detailed
1742767028014,11.62012,630,Eye Hit,Center,374.181,815.7452,44.99088,MicroBus2-Detailed
1742767028041,11.65054,631,,Left,372.0611,838.0803,44.86914,
1742767028041,11.65054,631,,Right,370.9537,838.0803,44.86914,
1742767028041,11.65054,631,,Center,371.5072,838.0803,44.86914,
1742767028068,11.67717,632,,Left,382.002,839.3884,45.10706,
1742767028068,11.67717,632,,Right,380.9005,839.3884,45.10706,
1742767028068,11.67717,632,,Center,381.4512,839.3884,45.10706,
1742767028096,11.705,633,,Left,383.6318,838.3671,45.15304,
1742767028096,11.705,633,,Right,382.5315,838.3671,45.15305,
1742767028096,11.705,633,,Center,383.0818,838.3671,45.15305,
1742767028123,11.7321,634,,Left,381.3825,837.0764,45.10162,
1742767028123,11.7321,634,,Right,380.2809,837.0764,45.10162,
1742767028123,11.7321,634,,Center,380.8317,837.0764,45.10162,
1742767028151,11.75965,635,,Left,387.9446,836.2504,45.2619,
1742767028151,11.75965,635,,Right,386.8469,836.2504,45.2619,
1742767028151,11.75965,635,,Center,387.3957,836.2504,45.2619,
1742767028180,11.78851,636,,Left,379.1111,821.0392,45.08607,
1742767028180,11.78851,636,,Right,378.009,821.0392,45.08608,
1742767028180,11.78851,636,,Center,378.56,821.0392,45.08607,
1742767028206,11.81636,637,,Left,385.7925,819.4619,45.25058,
1742767028206,11.81636,637,,Right,384.6945,819.4619,45.25058,
1742767028206,11.81636,637,,Center,385.2435,819.4619,45.25058,
1742767028234,11.84289,638,,Left,384.6028,817.9274,45.22324,
1742767028234,11.84289,638,,Right,383.5042,817.9274,45.22324,
1742767028234,11.84289,638,,Center,384.0535,817.9274,45.22324,
1742767028265,11.87544,639,,Left,384.9379,818.4793,45.23185,
1742767028265,11.87544,639,,Right,383.8396,818.4793,45.23185,
1742767028265,11.87544,639,,Center,384.3887,818.4793,45.23185,
1742767028290,11.90173,640,,Left,386.5505,819.423,45.26768,
1742767028290,11.90173,640,,Right,385.4529,819.423,45.26768,
1742767028290,11.90173,640,,Center,386.0019,819.423,45.26768,
1742767028319,11.92691,641,,Left,386.7152,821.5291,45.26605,
1742767028319,11.92691,641,,Right,385.6176,821.5291,45.26605,
1742767028319,11.92691,641,,Center,386.1664,821.5291,45.26605,
1742767028346,11.95649,642,,Left,387.4166,829.7256,45.26167,
1742767028346,11.95649,642,,Right,386.3189,829.7256,45.26167,
1742767028346,11.95649,642,,Center,386.8677,829.7256,45.26167,
1742767028373,11.98232,643,,Left,388.3894,830.6443,45.28152,
1742767028373,11.98232,643,,Right,387.2922,830.6443,45.28152,
1742767028373,11.98232,643,,Center,387.8408,830.6443,45.28152,
1742767028400,12.0093,644,,Left,388.6216,830.2047,45.28755,
1742767028400,12.0093,644,,Right,387.5245,830.2047,45.28755,
1742767028400,12.0093,644,,Center,388.073,830.2047,45.28756,
1742767028428,12.03611,645,,Left,389.9969,828.9081,45.32486,
1742767028428,12.03611,645,,Right,388.9007,828.9081,45.32486,
1742767028428,12.03611,645,,Center,389.4489,828.9081,45.32486,
1742767028455,12.06401,646,,Left,394.8742,819.0986,45.46418,
1742767028455,12.06401,646,,Right,393.7814,819.0986,45.46418,
1742767028455,12.06401,646,,Center,394.3278,819.0986,45.46418,
1742767028472,12.09238,647,,Left,398.2573,848.3973,45.45378,
1742767028472,12.09238,647,,Right,397.1642,848.3973,45.45378,
1742767028472,12.09238,647,,Center,397.7108,848.3973,45.45378,
1742767028515,12.13226,649,Eye Hit,Left,402.2742,870.9191,45.43618,SW_Tree_10
1742767028515,12.13226,649,Eye Hit,Right,401.1807,870.9191,45.43618,SW_Tree_10
1742767028515,12.13226,649,Eye Hit,Center,401.7275,870.9191,45.43618,SW_Tree_10
1742767028538,12.15074,650,Eye Hit,Left,398.9839,871.1309,45.35721,SW_Tree_10
1742767028538,12.15074,650,Eye Hit,Right,397.8885,871.1309,45.35722,SW_Tree_10
1742767028538,12.15074,650,Eye Hit,Center,398.4362,871.1309,45.35722,SW_Tree_10
1742767028556,12.17449,651,,Left,402.0934,847.462,45.54687,
1742767028556,12.17449,651,,Right,401.0026,847.462,45.54687,
1742767028556,12.17449,651,,Center,401.548,847.462,45.54686,
1742767028580,12.19226,652,,Left,404.0631,847.7325,45.59214,
1742767028580,12.19226,652,,Right,402.9733,847.7325,45.59214,
1742767028580,12.19226,652,,Center,403.5182,847.7325,45.59214,
1742767028597,12.21661,653,,Left,405.911,818.9163,45.72396,
1742767028597,12.21661,653,,Right,404.8244,818.9163,45.72395,
1742767028597,12.21661,653,,Center,405.3676,818.9163,45.72395,
1742767028638,12.25773,655,,Left,407.0761,819.0177,45.75065,
1742767028638,12.25773,655,,Right,405.9901,819.0177,45.75065,
1742767028638,12.25773,655,,Center,406.5333,819.0177,45.75065,
1742767028680,12.30049,657,,Left,408.3117,820.2083,45.77663,
1742767028680,12.30049,657,,Right,407.2263,820.2083,45.77663,
1742767028680,12.30049,657,,Center,407.769,820.2083,45.77662,
1742767028718,12.33391,659,,Left,407.7425,822.3307,45.75818,
1742767028718,12.33391,659,,Right,406.6566,822.3307,45.75818,
1742767028718,12.33391,659,,Center,407.1996,822.3307,45.75818,
1742767028736,12.35536,660,,Left,411.9416,824.3601,45.85138,
1742767028736,12.35536,660,,Right,410.8579,824.3601,45.85138,
1742767028736,12.35536,660,,Center,411.3997,824.3601,45.85138,
1742767028774,12.38876,662,Eye Hit,Left,415.7481,821.4271,45.94596,MicroBus2-Detailed
1742767028774,12.38876,662,Eye Hit,Right,414.6668,821.4271,45.94596,MicroBus2-Detailed
1742767028774,12.38876,662,Eye Hit,Center,415.2076,821.4271,45.94597,MicroBus2-Detailed
1742767028791,12.41042,663,Eye Hit,Left,413.8731,820.5295,45.90467,MicroBus2-Detailed
1742767028791,12.41042,663,Eye Hit,Right,412.7908,820.5295,45.90467,MicroBus2-Detailed
1742767028791,12.41042,663,Eye Hit,Center,413.3319,820.5295,45.90467,MicroBus2-Detailed
1742767028807,12.4277,664,Eye Hit,Left,414.4531,821.3791,45.91598,MicroBus2-Detailed
1742767028807,12.4277,664,Eye Hit,Right,413.371,821.3791,45.91598,MicroBus2-Detailed
1742767028807,12.4277,664,Eye Hit,Center,413.9122,821.3791,45.91598,MicroBus2-Detailed
1742767028844,12.45894,666,Eye Hit,Left,412.9218,821.7845,45.87921,MicroBus2-Detailed
1742767028844,12.45894,666,Eye Hit,Right,411.8388,821.7845,45.87921,MicroBus2-Detailed
1742767028844,12.45894,666,Eye Hit,Center,412.3803,821.7845,45.87921,MicroBus2-Detailed
1742767028860,12.48091,667,Eye Hit,Left,421.0394,821.2732,46.06808,MicroBus2-Detailed
1742767028860,12.48091,667,Eye Hit,Right,419.961,821.2732,46.06809,MicroBus2-Detailed
1742767028861,12.48091,667,Eye Hit,Center,420.5002,821.2732,46.06809,MicroBus2-Detailed
1742767028894,12.5136,669,Eye Hit,Left,418.5278,820.6976,46.01192,MicroBus2-Detailed
1742767028894,12.5136,669,Eye Hit,Right,417.448,820.6976,46.01191,MicroBus2-Detailed
1742767028894,12.5136,669,Eye Hit,Center,417.9879,820.6976,46.01191,MicroBus2-Detailed
1742767028930,12.54901,671,Eye Hit,Left,416.0846,820.3565,45.95597,MicroBus2-Detailed
1742767028930,12.54901,671,Eye Hit,Right,415.0034,820.3565,45.95597,MicroBus2-Detailed
1742767028930,12.54901,671,Eye Hit,Center,415.5442,820.3565,45.95597,MicroBus2-Detailed
1742767028946,12.56644,672,Eye Hit,Left,416.3795,820.3928,45.96238,MicroBus2-Detailed
1742767028946,12.56644,672,Eye Hit,Right,415.2985,820.3928,45.96238,MicroBus2-Detailed
1742767028946,12.56644,672,Eye Hit,Center,415.839,820.3928,45.96238,MicroBus2-Detailed
1742767028986,12.60701,674,Eye Hit,Left,423.3485,830.3259,46.09752,MicroBus2-Detailed
1742767028986,12.60701,674,Eye Hit,Right,422.2707,830.3259,46.09752,MicroBus2-Detailed
1742767028986,12.60701,674,Eye Hit,Center,422.8096,830.3259,46.09751,MicroBus2-Detailed
1742767029025,12.63735,676,Eye Hit,Left,425.5786,830.4332,46.1478,MicroBus2-Detailed
1742767029025,12.63735,676,Eye Hit,Right,424.5019,830.4332,46.14779,MicroBus2-Detailed
1742767029025,12.63735,676,Eye Hit,Center,425.0403,830.4332,46.14779,MicroBus2-Detailed
1742767029041,12.66139,677,Eye Hit,Left,425.3883,830.7803,46.14221,MicroBus2-Detailed
1742767029041,12.66139,677,Eye Hit,Right,424.3116,830.7803,46.1422,MicroBus2-Detailed
1742767029042,12.66139,677,Eye Hit,Center,424.8499,830.7803,46.1422,MicroBus2-Detailed
1742767029057,12.67813,678,Eye Hit,Left,425.6819,830.2139,46.15102,MicroBus2-Detailed
1742767029057,12.67813,678,Eye Hit,Right,424.6053,830.2139,46.15102,MicroBus2-Detailed
1742767029057,12.67813,678,Eye Hit,Center,425.1437,830.2139,46.15102,MicroBus2-Detailed
1742767029094,12.70937,680,Eye Hit,Left,424.8167,832.3962,46.12479,MicroBus2-Detailed
1742767029094,12.70937,680,Eye Hit,Right,423.7395,832.3962,46.12479,MicroBus2-Detailed
1742767029094,12.70937,680,Eye Hit,Center,424.2781,832.3962,46.12479,MicroBus2-Detailed
1742767029111,12.73041,681,Eye Hit,Left,424.075,832.6998,46.10673,MicroBus2-Detailed
1742767029111,12.73041,681,Eye Hit,Right,422.9974,832.6998,46.10672,MicroBus2-Detailed
1742767029111,12.73041,681,Eye Hit,Center,423.5362,832.6998,46.10672,MicroBus2-Detailed
1742767029143,12.76286,683,Eye Hit,Left,423.7265,832.1122,46.10097,MicroBus2-Detailed
1742767029143,12.76286,683,Eye Hit,Right,422.6488,832.1122,46.10097,MicroBus2-Detailed
1742767029143,12.76286,683,Eye Hit,Center,423.1877,832.1122,46.10097,MicroBus2-Detailed
1742767029180,12.8003,685,Eye Hit,Left,420.1658,831.9601,46.02031,MicroBus2-Detailed
1742767029180,12.8003,685,Eye Hit,Right,419.0861,831.9601,46.02031,MicroBus2-Detailed
1742767029180,12.8003,685,Eye Hit,Center,419.6259,831.9601,46.02031,MicroBus2-Detailed
1742767029221,12.83383,687,Eye Hit,Left,419.0388,832.3004,45.99373,MicroBus2-Detailed
1742767029221,12.83383,687,Eye Hit,Right,417.9586,832.3004,45.99373,MicroBus2-Detailed
1742767029221,12.83383,687,Eye Hit,Center,418.4987,832.3004,45.99373,MicroBus2-Detailed
1742767029236,12.85777,688,Eye Hit,Left,418.9869,831.678,45.99472,MicroBus2-Detailed
1742767029236,12.85777,688,Eye Hit,Right,417.9067,831.678,45.99472,MicroBus2-Detailed
1742767029236,12.85777,688,Eye Hit,Center,418.4468,831.678,45.99472,MicroBus2-Detailed
1742767029275,12.88953,690,Eye Hit,Left,418.0523,829.8633,45.97872,MicroBus2-Detailed
1742767029275,12.88953,690,Eye Hit,Right,416.9717,829.8633,45.97872,MicroBus2-Detailed
1742767029275,12.88953,690,Eye Hit,Center,417.512,829.8633,45.97871,MicroBus2-Detailed
1742767029292,12.91191,691,Eye Hit,Left,419.1991,829.4423,46.00656,MicroBus2-Detailed
1742767029292,12.91191,691,Eye Hit,Right,418.1191,829.4423,46.00656,MicroBus2-Detailed
1742767029292,12.91191,691,Eye Hit,Center,418.6591,829.4423,46.00656,MicroBus2-Detailed
1742767029323,12.9438,693,Eye Hit,Left,421.8987,829.9393,46.06728,MicroBus2-Detailed
1742767029323,12.9438,693,Eye Hit,Right,420.8202,829.9393,46.06728,MicroBus2-Detailed
1742767029323,12.9438,693,Eye Hit,Center,421.3595,829.9393,46.06728,MicroBus2-Detailed
1742767029362,12.98037,695,Eye Hit,Left,422.3109,829.2794,46.07878,MicroBus2-Detailed
1742767029362,12.98037,695,Eye Hit,Right,421.2326,829.2795,46.07878,MicroBus2-Detailed
1742767029362,12.98037,695,Eye Hit,Center,421.7718,829.2795,46.07878,MicroBus2-Detailed
1742767029379,12.9987,696,Eye Hit,Left,421.8008,828.925,46.06819,MicroBus2-Detailed
1742767029379,12.9987,696,Eye Hit,Right,420.7224,828.925,46.0682,MicroBus2-Detailed
1742767029379,12.9987,696,Eye Hit,Center,421.2616,828.925,46.06819,MicroBus2-Detailed
1742767029414,13.02959,698,Eye Hit,Left,418.8815,824.0027,46.01435,MicroBus2-Detailed
1742767029414,13.02959,698,Eye Hit,Right,417.8017,824.0027,46.01435,MicroBus2-Detailed
1742767029414,13.02959,698,Eye Hit,Center,418.3416,824.0027,46.01435,MicroBus2-Detailed
1742767029432,13.05046,699,Eye Hit,Left,420.1025,823.493,46.04364,MicroBus2-Detailed
1742767029432,13.05046,699,Eye Hit,Right,419.0234,823.493,46.04364,MicroBus2-Detailed
1742767029432,13.05046,699,Eye Hit,Center,419.5629,823.493,46.04364,MicroBus2-Detailed
1742767029447,13.06807,700,Eye Hit,Left,419.2191,823.272,46.02393,MicroBus2-Detailed
1742767029447,13.06807,700,Eye Hit,Right,418.1395,823.272,46.02393,MicroBus2-Detailed
1742767029447,13.06807,700,Eye Hit,Center,418.6793,823.272,46.02393,MicroBus2-Detailed
1742767029487,13.10642,702,Eye Hit,Left,417.6691,823.545,45.9877,MicroBus2-Detailed
1742767029487,13.10642,702,Eye Hit,Right,416.5887,823.545,45.98771,MicroBus2-Detailed
1742767029487,13.10642,702,Eye Hit,Center,417.1289,823.545,45.98771,MicroBus2-Detailed
1742767029504,13.12439,703,Eye Hit,Left,416.8969,823.5459,45.97002,MicroBus2-Detailed
1742767029504,13.12439,703,Eye Hit,Right,415.816,823.5459,45.97002,MicroBus2-Detailed
1742767029504,13.12439,703,Eye Hit,Center,416.3566,823.5459,45.97002,MicroBus2-Detailed
1742767029541,13.15583,705,Eye Hit,Left,412.5019,824.3522,45.86652,MicroBus2-Detailed
1742767029541,13.15583,705,Eye Hit,Right,411.4187,824.3522,45.86652,MicroBus2-Detailed
1742767029541,13.15583,705,Eye Hit,Center,411.9604,824.3522,45.86651,MicroBus2-Detailed
1742767029556,13.17705,706,Eye Hit,Left,415.3975,824.8185,45.93246,MicroBus2-Detailed
1742767029556,13.17705,706,Eye Hit,Right,414.3159,824.8185,45.93245,MicroBus2-Detailed
1742767029556,13.17705,706,Eye Hit,Center,414.8569,824.8185,45.93245,MicroBus2-Detailed
1742767029596,13.20887,708,Eye Hit,Left,415.3588,826.0331,45.92867,MicroBus2-Detailed
1742767029596,13.20887,708,Eye Hit,Right,414.277,826.0331,45.92867,MicroBus2-Detailed
1742767029596,13.20887,708,Eye Hit,Center,414.8179,826.0331,45.92867,MicroBus2-Detailed
1742767029613,13.23257,709,Eye Hit,Left,415.4369,825.1356,45.93288,MicroBus2-Detailed
1742767029613,13.23257,709,Eye Hit,Right,414.3553,825.1356,45.93288,MicroBus2-Detailed
1742767029613,13.23257,709,Eye Hit,Center,414.8961,825.1356,45.93288,MicroBus2-Detailed
1742767029650,13.2648,711,Eye Hit,Left,418.3265,823.735,46.0032,MicroBus2-Detailed
1742767029650,13.2648,711,Eye Hit,Right,417.2465,823.735,46.0032,MicroBus2-Detailed
1742767029650,13.2648,711,Eye Hit,Center,417.7865,823.735,46.0032,MicroBus2-Detailed
1742767029668,13.28733,712,Eye Hit,Left,419.1765,822.9698,46.02447,MicroBus2-Detailed
1742767029668,13.28733,712,Eye Hit,Right,418.097,822.9698,46.02448,MicroBus2-Detailed
1742767029668,13.28733,712,Eye Hit,Center,418.6368,822.9698,46.02447,MicroBus2-Detailed
1742767029700,13.32067,714,Eye Hit,Left,419.8999,820.5525,46.04661,MicroBus2-Detailed
1742767029700,13.32067,714,Eye Hit,Right,418.8208,820.5525,46.0466,MicroBus2-Detailed
1742767029700,13.32067,714,Eye Hit,Center,419.3603,820.5525,46.0466,MicroBus2-Detailed
1742767029737,13.35782,716,Eye Hit,Left,420.169,820.4104,46.05313,MicroBus2-Detailed
1742767029737,13.35782,716,Eye Hit,Right,419.0901,820.4105,46.05313,MicroBus2-Detailed
1742767029737,13.35782,716,Eye Hit,Center,419.6296,820.4104,46.05313,MicroBus2-Detailed
1742767029770,13.39036,718,Eye Hit,Left,418.2433,819.7255,46.01025,MicroBus2-Detailed
1742767029770,13.39036,718,Eye Hit,Right,417.1635,819.7255,46.01025,MicroBus2-Detailed
1742767029770,13.39036,718,Eye Hit,Center,417.7034,819.7255,46.01025,MicroBus2-Detailed
1742767029809,13.42929,720,Eye Hit,Left,422.1765,819.1351,46.10191,MicroBus2-Detailed
1742767029809,13.42929,720,Eye Hit,Right,421.0988,819.1351,46.10191,MicroBus2-Detailed
1742767029809,13.42929,720,Eye Hit,Center,421.6376,819.1351,46.10191,MicroBus2-Detailed
1742767029848,13.4647,722,Eye Hit,Left,413.2988,819.6169,45.89621,MicroBus2-Detailed
1742767029848,13.4647,722,Eye Hit,Right,412.2163,819.6169,45.89621,MicroBus2-Detailed
1742767029848,13.4647,722,Eye Hit,Center,412.7575,819.6169,45.89621,MicroBus2-Detailed
1742767029867,13.48405,723,Eye Hit,Left,409.6718,826.0934,45.79635,MicroBus2-Detailed
1742767029867,13.48405,723,Eye Hit,Right,408.5869,826.0934,45.79634,MicroBus2-Detailed
1742767029867,13.48405,723,Eye Hit,Center,409.1294,826.0934,45.79634,MicroBus2-Detailed
1742767029889,13.50279,724,Eye Hit,Left,408.735,825.6756,45.77579,MicroBus2-Detailed
1742767029889,13.50279,724,Eye Hit,Right,407.6496,825.6756,45.77579,MicroBus2-Detailed
1742767029889,13.50279,724,Eye Hit,Center,408.1924,825.6756,45.77579,MicroBus2-Detailed
1742767029908,13.52576,725,Eye Hit,Left,408.2545,829.853,45.75308,MicroBus2-Detailed
1742767029908,13.52576,725,Eye Hit,Right,407.1685,829.853,45.75308,MicroBus2-Detailed
1742767029908,13.52576,725,Eye Hit,Center,407.7115,829.853,45.75308,MicroBus2-Detailed
1742767029931,13.54443,726,Eye Hit,Left,410.0216,834.17,45.78129,MicroBus2-Detailed
1742767029931,13.54443,726,Eye Hit,Right,408.9364,834.17,45.78128,MicroBus2-Detailed
1742767029931,13.54443,726,Eye Hit,Center,409.479,834.17,45.78129,MicroBus2-Detailed
1742767029950,13.56758,727,Eye Hit,Left,408.8473,834.4379,45.75319,MicroBus2-Detailed
1742767029950,13.56758,727,Eye Hit,Right,407.7614,834.4379,45.75319,MicroBus2-Detailed
1742767029950,13.56758,727,Eye Hit,Center,408.3043,834.4379,45.75319,MicroBus2-Detailed
1742767029972,13.58754,728,Eye Hit,Left,409.3284,834.7512,45.76343,MicroBus2-Detailed
1742767029972,13.58754,728,Eye Hit,Right,408.2427,834.7512,45.76343,MicroBus2-Detailed
1742767029972,13.58754,728,Eye Hit,Center,408.7856,834.7512,45.76343,MicroBus2-Detailed
1742767029991,13.60815,729,Eye Hit,Left,415.7163,830.6555,45.9242,MicroBus2-Detailed
1742767029991,13.60815,729,Eye Hit,Right,414.6344,830.6555,45.9242,MicroBus2-Detailed
1742767029991,13.60815,729,Eye Hit,Center,415.1754,830.6555,45.9242,MicroBus2-Detailed
1742767030014,13.62705,730,Eye Hit,Left,415.5034,829.2797,45.92347,MicroBus2-Detailed
1742767030014,13.62705,730,Eye Hit,Right,414.4215,829.2797,45.92347,MicroBus2-Detailed
1742767030014,13.62705,730,Eye Hit,Center,414.9625,829.2797,45.92347,MicroBus2-Detailed
1742767030033,13.64988,731,Eye Hit,Left,417.0468,826.2016,45.96717,MicroBus2-Detailed
1742767030033,13.64988,731,Eye Hit,Right,415.966,826.2016,45.96717,MicroBus2-Detailed
1742767030033,13.64988,731,Eye Hit,Center,416.5064,826.2016,45.96717,MicroBus2-Detailed
1742767030055,13.66889,732,Eye Hit,Left,416.7683,826.0544,45.96133,MicroBus2-Detailed
1742767030055,13.66889,732,Eye Hit,Right,415.6873,826.0544,45.96132,MicroBus2-Detailed
1742767030055,13.66889,732,Eye Hit,Center,416.2278,826.0544,45.96132,MicroBus2-Detailed
1742767030071,13.69188,733,Eye Hit,Left,414.5224,825.5732,45.91035,MicroBus2-Detailed
1742767030071,13.69188,733,Eye Hit,Right,413.4402,825.5732,45.91035,MicroBus2-Detailed
1742767030071,13.69188,733,Eye Hit,Center,413.9813,825.5732,45.91034,MicroBus2-Detailed
1742767030110,13.72463,735,Eye Hit,Left,416.19,826.3307,45.9468,MicroBus2-Detailed
1742767030110,13.72463,735,Eye Hit,Right,415.1086,826.3307,45.9468,MicroBus2-Detailed
1742767030110,13.72463,735,Eye Hit,Center,415.6491,826.3307,45.9468,MicroBus2-Detailed
1742767030126,13.74676,736,Eye Hit,Left,416.2485,830.0922,45.93763,MicroBus2-Detailed
1742767030126,13.74676,736,Eye Hit,Right,415.167,830.0922,45.93763,MicroBus2-Detailed
1742767030126,13.74676,736,Eye Hit,Center,415.7078,830.0922,45.93764,MicroBus2-Detailed
1742767030158,13.77815,738,Eye Hit,Left,454.1752,837.176,46.75773,MicroBus2-Detailed
1742767030158,13.77815,738,Eye Hit,Right,453.1126,837.176,46.75773,MicroBus2-Detailed
1742767030158,13.77815,738,Eye Hit,Center,453.644,837.176,46.75773,MicroBus2-Detailed
1742767030180,13.79525,739,Eye Hit,Left,454.2952,836.687,46.76213,MicroBus2-Detailed
1742767030180,13.79525,739,Eye Hit,Right,453.2328,836.687,46.76213,MicroBus2-Detailed
1742767030180,13.79525,739,Eye Hit,Center,453.7642,836.687,46.76212,MicroBus2-Detailed
1742767030197,13.81592,740,,Left,587.7789,919.7202,48.40192,
1742767030197,13.81592,740,,Right,586.7524,919.7202,48.40192,
1742767030197,13.81592,740,,Center,587.2656,919.7202,48.40192,
