unix_ms,event_type,title,description,x,y,z
1706837821293,Eye Tracking,Left,Screen Position,475.1337,820.6617,9.432659
1706837821293,Eye Tracking,Right,Screen Position,470.395,820.6617,9.432659
1706837821308,Player,position,,0.0007230435,1.756406,0.1876641
1706837821308,Player,orientation,,0.9642693,358.1194,359.0879
1706837821308,Eye Tracking,Left,Direction,-0.3052419,0.03766644,0.9515296
1706837821308,Eye Tracking,Right,Direction,-0.3478234,0.03716373,0.9368232
1706837821308,Eye Tracking,Center,Direction,-0.3266211,0.03726997,0.9444202
1706837821308,Eye Tracking,Left,Screen Position,475.1024,820.2151,9.432772
1706837821308,Eye Tracking,Right,Screen Position,470.3637,820.2151,9.432772
1706837821321,Player,position,,0.0006861128,1.756382,0.1876464
1706837821321,Player,orientation,,0.9252532,358.1128,359.1151
1706837821321,Eye Tracking,Left,Direction,-0.2999725,0.03772973,0.9532014
1706837821321,Eye Tracking,Right,Direction,-0.3427197,0.03722661,0.9386998
1706837821321,Eye Tracking,Center,Direction,-0.3264806,0.03678692,0.9444878
1706837821321,Eye Tracking,Left,Screen Position,475.2263,819.8474,9.43345
1706837821321,Eye Tracking,Right,Screen Position,470.488,819.8474,9.43345
1706837821335,Player,position,,0.0006538089,1.756369,0.1876463
1706837821335,Player,orientation,,0.8973919,358.0985,359.1236
1706837821335,Eye Tracking,Left,Direction,-0.2997186,0.03731682,0.9532976
1706837821335,Eye Tracking,Right,Direction,-0.3424696,0.03682719,0.9388068
1706837821335,Eye Tracking,Center,Direction,-0.3211816,0.03692998,0.9462973
1706837821335,Eye Tracking,Left,Screen Position,479.6979,819.9022,9.451565
1706837821335,Eye Tracking,Right,Screen Position,474.9687,819.9022,9.451565
1706837821349,Player,position,,0.0006421162,1.756392,0.1876664
1706837821349,Player,orientation,,0.8939403,358.082,359.1319
1706837821349,Eye Tracking,Left,Direction,-0.2998144,0.02798493,0.9535869
1706837821349,Eye Tracking,Right,Direction,-0.3425628,0.02759709,0.9390895
1706837821349,Eye Tracking,Center,Direction,-0.3209025,0.03692331,0.9463922
1706837821349,Eye Tracking,Left,Screen Position,479.9329,819.8943,9.45249
1706837821349,Eye Tracking,Right,Screen Position,475.2041,819.8943,9.45249
1706837821363,Player,position,,0.0006410042,1.756461,0.1876885
1706837821363,Player,orientation,,0.9044234,358.0707,359.1268
1706837821363,Eye Tracking,Left,Direction,-0.2996325,0.02812964,0.95364
1706837821363,Eye Tracking,Right,Direction,-0.3423837,0.02773541,0.9391508
1706837821363,Eye Tracking,Center,Direction,-0.3210949,0.02778906,0.9466392
1706837821363,Eye Tracking,Left,Screen Position,479.8503,812.9883,9.454975
1706837821363,Eye Tracking,Right,Screen Position,475.1227,812.9883,9.454975
1706837821377,Player,position,,0.0006518802,1.756545,0.1877152
1706837821377,Player,orientation,,0.9154969,358.0539,359.1187
1706837821377,Eye Tracking,Left,Direction,-0.3070748,0.02895045,0.951245
1706837821377,Eye Tracking,Right,Direction,-0.349602,0.02849877,0.9364647
1706837821377,Eye Tracking,Center,Direction,-0.3208244,0.02792347,0.946727
1706837821377,Eye Tracking,Left,Screen Position,480.0768,813.0878,9.455829
1706837821377,Eye Tracking,Right,Screen Position,475.3496,813.0878,9.455829
1706837821391,Player,position,,0.0006567743,1.756602,0.1877346
1706837821391,Player,orientation,,0.9572561,358.0487,359.0874
1706837821391,Eye Tracking,Left,Direction,-0.3070172,0.02947255,0.9512475
1706837821391,Eye Tracking,Right,Direction,-0.3495454,0.02898696,0.9364709
1706837821391,Eye Tracking,Center,Direction,-0.3283699,0.0290814,0.9441014
1706837821391,Eye Tracking,Left,Screen Position,473.6954,814.0233,9.429318
1706837821391,Eye Tracking,Right,Screen Position,468.955,814.0233,9.429318
1706837821405,Player,position,,0.0006736154,1.756637,0.187741
1706837821405,Player,orientation,,0.9947886,358.0363,359.0673
1706837821405,Eye Tracking,Left,Direction,-0.3068332,0.02998853,0.9512908
1706837821405,Eye Tracking,Right,Direction,-0.3493643,0.02947841,0.9365231
1706837821405,Eye Tracking,Center,Direction,-0.3281872,0.02958523,0.9441493
1706837821405,Eye Tracking,Left,Screen Position,473.8463,814.4038,9.429794
1706837821405,Eye Tracking,Right,Screen Position,469.1061,814.4038,9.429794
1706837821419,Player,position,,0.0006889068,1.756625,0.1877253
1706837821419,Player,orientation,,1.014094,358.0264,359.0523
1706837821419,Eye Tracking,Left,Direction,-0.3071454,0.02783487,0.9512554
1706837821419,Eye Tracking,Right,Direction,-0.3496709,0.02735659,0.9364731
1706837821419,Eye Tracking,Center,Direction,-0.3280384,0.02982238,0.9441936
1706837821419,Eye Tracking,Left,Screen Position,473.9704,814.5823,9.430256
1706837821419,Eye Tracking,Right,Screen Position,469.2304,814.5823,9.430256
1706837821432,Player,position,,0.0007066308,1.756597,0.187709
1706837821432,Player,orientation,,1.018834,358.0232,359.0493
1706837821432,Eye Tracking,Left,Direction,-0.307096,0.02790129,0.9512694
1706837821432,Eye Tracking,Right,Direction,-0.3496222,0.02741957,0.9364894
1706837821432,Eye Tracking,Center,Direction,-0.3284474,0.02751222,0.9441215
1706837821432,Eye Tracking,Left,Screen Position,473.642,812.8346,9.429636
1706837821432,Eye Tracking,Right,Screen Position,468.9017,812.8346,9.429636
1706837821446,Player,position,,0.0007358836,1.756543,0.1877027
1706837821446,Player,orientation,,1.010169,358.0201,359.0492
1706837821446,Eye Tracking,Left,Direction,-0.3005438,0.0271461,0.9533816
1706837821446,Eye Tracking,Right,Direction,-0.3432743,0.02671385,0.9388552
1706837821446,Eye Tracking,Center,Direction,-0.3283966,0.02737521,0.9441431
1706837821446,Eye Tracking,Left,Screen Position,473.686,812.7303,9.42987
1706837821446,Eye Tracking,Right,Screen Position,468.9458,812.7303,9.42987
1706837821460,Player,position,,0.0007809829,1.756492,0.1877153
1706837821460,Player,orientation,,0.9817728,358.0209,359.0511
1706837821460,Eye Tracking,Left,Direction,-0.3005516,0.02668828,0.9533921
1706837821460,Eye Tracking,Right,Direction,-0.3432819,0.02626463,0.9388651
1706837821460,Eye Tracking,Center,Direction,-0.3220035,0.02633287,0.9463722
1706837821460,Eye Tracking,Left,Screen Position,479.096,811.894,9.452379
1706837821460,Eye Tracking,Right,Screen Position,474.3672,811.894,9.45238
1706837821475,Player,position,,0.0008347994,1.75646,0.1877393
1706837821475,Player,orientation,,0.9371945,358.0297,359.0408
1706837821475,Eye Tracking,Left,Direction,-0.3006968,0.02589241,0.9533682
1706837821475,Eye Tracking,Right,Direction,-0.343425,0.02547232,0.9388347
1706837821475,Eye Tracking,Center,Direction,-0.3221476,0.02553858,0.9463449
1706837821475,Eye Tracking,Left,Screen Position,478.9802,811.2946,9.452105
1706837821475,Eye Tracking,Right,Screen Position,474.2512,811.2946,9.452105
1706837821488,Player,position,,0.0009091888,1.756454,0.187772
1706837821488,Player,orientation,,0.9094077,358.038,359.0297
1706837821488,Eye Tracking,Left,Direction,-0.2996881,0.02539387,0.9536992
1706837821488,Eye Tracking,Right,Direction,-0.3424515,0.0249848,0.9392033
1706837821488,Eye Tracking,Center,Direction,-0.3222889,0.02501479,0.9463108
1706837821488,Eye Tracking,Left,Screen Position,478.8648,810.8995,9.45176
1706837821488,Eye Tracking,Right,Screen Position,474.1356,810.8995,9.45176
1706837821502,Player,position,,0.0009900266,1.756444,0.1878065
1706837821502,Player,orientation,,0.8982876,358.038,359.0293
1706837821502,Eye Tracking,Left,Direction,-0.2996944,0.02520756,0.9537023
1706837821502,Eye Tracking,Right,Direction,-0.3424577,0.02480102,0.9392059
1706837821502,Eye Tracking,Center,Direction,-0.3211625,0.0248613,0.9466977
1706837821502,Eye Tracking,Left,Screen Position,479.814,810.7759,9.455657
1706837821502,Eye Tracking,Right,Screen Position,475.0868,810.7759,9.455656
1706837821516,Player,position,,0.001076356,1.756417,0.1878395
1706837821516,Player,orientation,,0.898158,358.0367,359.0311
1706837821516,Eye Tracking,Left,Direction,-0.299885,0.0480816,0.9527628
1706837821516,Eye Tracking,Right,Direction,-0.3426413,0.04734175,0.9382727
1706837821516,Eye Tracking,Center,Direction,-0.3211489,0.02487252,0.946702
1706837821516,Eye Tracking,Left,Screen Position,479.8253,810.7843,9.455701
1706837821516,Eye Tracking,Right,Screen Position,475.0981,810.7843,9.455702
1706837821530,Player,position,,0.001163368,1.756418,0.1878832
1706837821530,Player,orientation,,0.9138622,358.0327,359.0249
1706837821530,Eye Tracking,Left,Direction,-0.2998371,0.04831116,0.9527664
1706837821530,Eye Tracking,Right,Direction,-0.3425942,0.04756267,0.9382788
1706837821530,Eye Tracking,Center,Direction,-0.3213039,0.04779576,0.9457691
1706837821530,Eye Tracking,Left,Screen Position,479.4714,828.132,9.446067
1706837821530,Eye Tracking,Right,Screen Position,474.7394,828.132,9.446068
1706837821544,Player,position,,0.001259483,1.75646,0.1879283
1706837821544,Player,orientation,,0.9392341,358.0315,358.9994
1706837821544,Eye Tracking,Left,Direction,-0.3077997,0.04027333,0.9505984
1706837821544,Eye Tracking,Right,Direction,-0.3503137,0.03961877,0.9357942
1706837821544,Eye Tracking,Center,Direction,-0.3213217,0.04806782,0.9457494
1706837821544,Eye Tracking,Left,Screen Position,479.4529,828.3383,9.445862
1706837821544,Eye Tracking,Right,Screen Position,474.7208,828.3383,9.445862
1706837821558,Player,position,,0.001345005,1.756492,0.1879546
1706837821558,Player,orientation,,0.9881293,358.0425,358.9589
1706837821558,Eye Tracking,Left,Direction,-0.3080342,0.04085871,0.9504974
1706837821558,Eye Tracking,Right,Direction,-0.3505444,0.04016131,0.9356846
1706837821558,Eye Tracking,Center,Direction,-0.3293787,0.04036322,0.9433348
1706837821558,Eye Tracking,Left,Screen Position,472.7307,822.5919,9.421606
1706837821558,Eye Tracking,Right,Screen Position,467.9863,822.5919,9.421605
1706837821571,Player,position,,0.001435225,1.756504,0.1879618
1706837821571,Player,orientation,,1.034185,358.0585,358.9258
1706837821571,Eye Tracking,Left,Direction,-0.3083466,0.04143672,0.9503711
1706837821571,Eye Tracking,Right,Direction,-0.3508518,0.0407027,0.935546
1706837821571,Eye Tracking,Center,Direction,-0.3296886,0.04092306,0.9432023
1706837821571,Eye Tracking,Left,Screen Position,472.461,823.0206,9.420306
1706837821571,Eye Tracking,Right,Screen Position,467.7161,823.0206,9.420307
1706837821585,Player,position,,0.001521809,1.756504,0.1879476
1706837821585,Player,orientation,,1.086171,358.0745,358.8935
1706837821585,Eye Tracking,Left,Direction,-0.308814,0.04173011,0.9502065
1706837821585,Eye Tracking,Right,Direction,-0.3513071,0.04099673,0.9353623
1706837821585,Eye Tracking,Center,Direction,-0.3299988,0.04158569,0.943065
1706837821585,Eye Tracking,Left,Screen Position,472.1898,823.5275,9.418975
1706837821585,Eye Tracking,Right,Screen Position,467.4442,823.5275,9.418975
1706837821599,Player,position,,0.001593881,1.756492,0.1879023
1706837821599,Player,orientation,,1.114376,358.092,358.8683
1706837821599,Eye Tracking,Left,Direction,-0.309137,0.0420555,0.9500872
1706837821599,Eye Tracking,Right,Direction,-0.3516246,0.04129598,0.9352298
1706837821599,Eye Tracking,Center,Direction,-0.3304701,0.04152949,0.9429024
1706837821599,Eye Tracking,Left,Screen Position,471.7897,823.4903,9.417434
1706837821599,Eye Tracking,Right,Screen Position,467.0433,823.4903,9.417435
1706837821613,Player,position,,0.001658837,1.756466,0.1878537
1706837821613,Player,orientation,,1.127343,358.1113,358.8587
1706837821613,Eye Tracking,Left,Direction,-0.310323,0.03370341,0.9500335
1706837821613,Eye Tracking,Right,Direction,-0.3527713,0.03312168,0.9351231
1706837821613,Eye Tracking,Center,Direction,-0.3308031,0.04168121,0.9427788
1706837821613,Eye Tracking,Left,Screen Position,471.5046,823.6094,9.416265
1706837821613,Eye Tracking,Right,Screen Position,466.7576,823.6094,9.416265
1706837821627,Player,position,,0.001713579,1.756423,0.1877954
1706837821627,Player,orientation,,1.114689,358.1184,358.8542
1706837821627,Eye Tracking,Left,Direction,-0.310442,0.03347022,0.950003
1706837821627,Eye Tracking,Right,Direction,-0.3528881,0.03288838,0.9350873
1706837821627,Eye Tracking,Center,Direction,-0.3317539,0.03303233,0.9427875
1706837821627,Eye Tracking,Left,Screen Position,470.7858,817.0502,9.416485
1706837821627,Eye Tracking,Right,Screen Position,466.0389,817.0502,9.416485
1706837821642,Player,position,,0.00174203,1.756376,0.1877384
1706837821642,Player,orientation,,1.097857,358.127,358.8487
1706837821642,Eye Tracking,Left,Direction,-0.3105826,0.03316209,0.9499677
1706837821642,Eye Tracking,Right,Direction,-0.3530263,0.03258048,0.935046
1706837821642,Eye Tracking,Center,Direction,-0.3318933,0.03272424,0.9427492
1706837821642,Eye Tracking,Left,Screen Position,470.6699,816.8176,9.416163
1706837821642,Eye Tracking,Right,Screen Position,465.9229,816.8177,9.416162
1706837821655,Player,position,,0.001763269,1.756341,0.1876784
1706837821655,Player,orientation,,1.036356,358.1285,358.8597
1706837821655,Eye Tracking,Left,Direction,-0.3098283,0.02426922,0.9504828
1706837821655,Eye Tracking,Right,Direction,-0.3522856,0.02387631,0.9355879
1706837821655,Eye Tracking,Center,Direction,-0.3318922,0.03177921,0.9427818
1706837821655,Eye Tracking,Left,Screen Position,470.6794,816.1002,9.41655
1706837821655,Eye Tracking,Right,Screen Position,465.9326,816.1002,9.41655
1706837821669,Player,position,,0.001774933,1.756323,0.1876329
1706837821669,Player,orientation,,0.9907481,358.1313,358.8718
1706837821669,Eye Tracking,Left,Direction,-0.3098541,0.02357832,0.9504917
1706837821669,Eye Tracking,Right,Direction,-0.3523108,0.02320616,0.9355952
1706837821669,Eye Tracking,Center,Direction,-0.3311705,0.0232449,0.9432846
1706837821669,Eye Tracking,Left,Screen Position,471.3593,809.6187,9.421643
1706837821669,Eye Tracking,Right,Screen Position,466.615,809.6187,9.421643
1706837821683,Player,position,,0.001768773,1.75632,0.1876005
1706837821683,Player,orientation,,0.9574195,358.1241,358.8732
1706837821683,Eye Tracking,Left,Direction,-0.3031717,0.03026136,0.9524553
1706837821683,Eye Tracking,Right,Direction,-0.3458267,0.02980446,0.9378248
1706837821683,Eye Tracking,Center,Direction,-0.3310387,0.02270783,0.9433439
1706837821683,Eye Tracking,Left,Screen Position,471.4748,809.2105,9.422264
1706837821683,Eye Tracking,Right,Screen Position,466.7308,809.2105,9.422263
1706837821697,Player,position,,0.001752282,1.75632,0.1875866
1706837821697,Player,orientation,,0.9370105,358.1081,358.8788
1706837821697,Eye Tracking,Left,Direction,-0.3028947,0.0299582,0.952553
1706837821697,Eye Tracking,Right,Direction,-0.345554,0.02951078,0.9379347
1706837821697,Eye Tracking,Center,Direction,-0.3243113,0.02959156,0.9454874
1706837821697,Eye Tracking,Left,Screen Position,477.1255,814.3768,9.443651
1706837821697,Eye Tracking,Right,Screen Position,472.3923,814.3768,9.443652
1706837821711,Player,position,,0.001735895,1.756334,0.1875906
1706837821711,Player,orientation,,0.9396397,358.09,358.8833
1706837821711,Eye Tracking,Left,Direction,-0.2980821,0.024681,0.9542211
1706837821711,Eye Tracking,Right,Direction,-0.3408828,0.02431687,0.9397913
1706837821711,Eye Tracking,Center,Direction,-0.324009,0.02966673,0.9455888
1706837821711,Eye Tracking,Left,Screen Position,477.3801,814.4313,9.444654
1706837821711,Eye Tracking,Right,Screen Position,472.6474,814.4313,9.444654
1706837821725,Player,position,,0.001723875,1.756367,0.1876041
1706837821725,Player,orientation,,0.9604396,358.0731,358.8961
1706837821725,Eye Tracking,Left,Direction,-0.297801,0.02509762,0.954298
1706837821725,Eye Tracking,Right,Direction,-0.340606,0.02473794,0.9398806
1706837821725,Eye Tracking,Center,Direction,-0.3192889,0.02477743,0.9473335
1706837821725,Eye Tracking,Left,Screen Position,481.3891,810.7,9.462187
1706837821725,Eye Tracking,Right,Screen Position,476.6652,810.7,9.462188
1706837821738,Player,position,,0.001711803,1.7564,0.1876272
1706837821738,Player,orientation,,0.9940025,358.0501,358.8878
1706837821738,Eye Tracking,Left,Direction,-0.2974329,0.02561976,0.9543989
1706837821738,Eye Tracking,Right,Direction,-0.3402435,0.02524565,0.9399983
1706837821738,Eye Tracking,Center,Direction,-0.3189235,0.02529248,0.9474429
1706837821738,Eye Tracking,Left,Screen Position,481.6925,811.0865,9.463256
1706837821738,Eye Tracking,Right,Screen Position,476.9691,811.0865,9.463256
1706837821752,Player,position,,0.001712697,1.756422,0.1876699
1706837821752,Player,orientation,,1.04472,358.0385,358.8684
1706837821752,Eye Tracking,Left,Direction,-0.297702,0.03329637,0.954078
1706837821752,Eye Tracking,Right,Direction,-0.3405097,0.03277773,0.9396695
1706837821752,Eye Tracking,Center,Direction,-0.3187578,0.02602577,0.9474788
1706837821752,Eye Tracking,Left,Screen Position,481.8265,811.6391,9.463577
1706837821752,Eye Tracking,Right,Screen Position,477.1033,811.6391,9.463577
1706837821766,Player,position,,0.001706755,1.756421,0.1877038
1706837821766,Player,orientation,,1.097584,358.04,358.8448
1706837821766,Eye Tracking,Left,Direction,-0.2977587,0.03405315,0.9540337
1706837821766,Eye Tracking,Right,Direction,-0.3405657,0.03350353,0.9396237
1706837821766,Eye Tracking,Center,Direction,-0.319248,0.03363884,0.9470739
1706837821766,Eye Tracking,Left,Screen Position,481.3547,817.3948,9.459377
1706837821766,Eye Tracking,Right,Screen Position,476.6294,817.3948,9.459377
1706837821780,Player,position,,0.001685483,1.756395,0.1877222
1706837821780,Player,orientation,,1.142337,358.0372,358.8423
1706837821780,Eye Tracking,Left,Direction,-0.3141951,0.04019605,0.9485071
1706837821780,Eye Tracking,Right,Direction,-0.3565057,0.03953157,0.9334564
1706837821780,Eye Tracking,Center,Direction,-0.3192165,0.03436824,0.9470584
1706837821780,Eye Tracking,Left,Screen Position,481.3745,817.9459,9.459197
1706837821780,Eye Tracking,Right,Screen Position,476.6491,817.9459,9.459198
1706837821794,Player,position,,0.001651192,1.756335,0.1877258
