unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742692470863,29.59551,1175,Eye Hit,Left,459.4739,828.0234,46.89917,Truck1-Detailed
1742692470863,29.59551,1175,Eye Hit,Right,458.4152,828.0235,46.89917,Truck1-Detailed
1742692470863,29.59551,1175,Eye Hit,Center,458.9445,828.0235,46.89917,Truck1-Detailed
1742692470890,29.61944,1176,Eye Hit,Left,460.9722,828.9078,46.92812,Truck1-Detailed
1742692470890,29.61944,1176,Eye Hit,Right,459.914,828.9078,46.92812,Truck1-Detailed
1742692470890,29.61944,1176,Eye Hit,Center,460.4431,828.9078,46.92812,Truck1-Detailed
1742692470918,29.64741,1177,Eye Hit,Left,454.2336,831.5219,46.77757,Truck1-Detailed
1742692470918,29.64741,1177,Eye Hit,Right,453.1721,831.5219,46.77757,Truck1-Detailed
1742692470918,29.64741,1177,Eye Hit,Center,453.7029,831.5219,46.77757,Truck1-Detailed
1742692470945,29.67554,1178,Eye Hit,Left,449.4989,831.4783,46.67639,Truck1-Detailed
1742692470945,29.67554,1178,Eye Hit,Right,448.4351,831.4783,46.67639,Truck1-Detailed
1742692470945,29.67554,1178,Eye Hit,Center,448.9669,831.4783,46.67639,Truck1-Detailed
1742692470973,29.70276,1179,Eye Hit,Left,439.8471,830.18,46.47057,Truck1-Detailed
1742692470973,29.70276,1179,Eye Hit,Right,438.7786,830.18,46.47057,Truck1-Detailed
1742692470973,29.70276,1179,Eye Hit,Center,439.3128,830.18,46.47057,Truck1-Detailed
1742692471002,29.73144,1180,Eye Hit,Left,422.1352,828.6173,46.07814,Truck1-Detailed
1742692471002,29.73144,1180,Eye Hit,Right,421.0576,828.6173,46.07814,Truck1-Detailed
1742692471002,29.73144,1180,Eye Hit,Center,421.5964,828.6173,46.07814,Truck1-Detailed
1742692471030,29.76065,1181,Eye Hit,Left,464.0284,843.7987,46.94085,Truck1-Detailed
1742692471030,29.76065,1181,Eye Hit,Right,462.9706,843.7987,46.94085,Truck1-Detailed
1742692471030,29.76065,1181,Eye Hit,Center,463.4995,843.7987,46.94084,Truck1-Detailed
1742692471058,29.78822,1182,,Left,598.8259,874.182,48.96232,
1742692471058,29.78822,1182,,Right,597.8118,874.182,48.96231,
1742692471058,29.78822,1182,,Center,598.3188,874.182,48.96231,
1742692471082,29.81607,1183,Eye Hit,Left,694.8979,872.9121,49.63469,Car2-Detailed
1742692471082,29.81607,1183,Eye Hit,Right,693.8976,872.9121,49.63469,Car2-Detailed
1742692471082,29.81607,1183,Eye Hit,Center,694.3978,872.9121,49.63469,Car2-Detailed
1742692471120,29.8407,1184,Eye Hit,Left,681.399,827.1011,49.8495,Car2-Detailed
1742692471120,29.8407,1184,Eye Hit,Right,680.403,827.1011,49.8495,Car2-Detailed
1742692471120,29.8407,1184,Eye Hit,Center,680.901,827.1011,49.8495,Car2-Detailed
1742692471161,29.87918,1185,Eye Hit,Left,793.5077,824.4502,49.67087,Car2-Detailed
1742692471161,29.87918,1185,Eye Hit,Right,792.5081,824.4502,49.67087,Car2-Detailed
1742692471161,29.87918,1185,Eye Hit,Center,793.0079,824.4502,49.67086,Car2-Detailed
1742692471198,29.91967,1186,Eye Hit,Left,711.3216,818.1602,49.94184,Car2-Detailed
1742692471198,29.91967,1186,Eye Hit,Right,710.3273,818.1602,49.94184,Car2-Detailed
1742692471199,29.91967,1186,Eye Hit,Center,710.8245,818.1602,49.94184,Car2-Detailed
1742692471242,29.95705,1187,Eye Hit,Left,676.3129,837.7021,49.78117,Car2-Detailed
1742692471242,29.95705,1187,Eye Hit,Right,675.3154,837.7021,49.78118,Car2-Detailed
1742692471242,29.95705,1187,Eye Hit,Center,675.8141,837.7021,49.78117,Car2-Detailed
1742692471271,30.00191,1188,Eye Hit,Left,694.8376,829.597,49.87353,Car2-Detailed
1742692471271,30.00191,1188,Eye Hit,Right,693.842,829.597,49.87353,Car2-Detailed
1742692471271,30.00191,1188,Eye Hit,Center,694.3398,829.597,49.87353,Car2-Detailed
1742692471308,30.02877,1189,Eye Hit,Left,668.7057,835.5751,49.75049,Car2-Detailed
1742692471308,30.02877,1189,Eye Hit,Right,667.7076,835.5751,49.75049,Car2-Detailed
1742692471308,30.02877,1189,Eye Hit,Center,668.2067,835.5751,49.75049,Car2-Detailed
1742692471339,30.06612,1190,,Left,781.6987,837.4971,49.68891,
1742692471339,30.06612,1190,,Right,780.6995,837.4971,49.68891,
1742692471339,30.06612,1190,,Center,781.1991,837.4971,49.68891,
1742692471369,30.09745,1191,,Left,799.1457,845.7017,49.53363,
1742692471369,30.09745,1191,,Right,798.1432,845.7017,49.53363,
1742692471369,30.09745,1191,,Center,798.6445,845.7017,49.53363,
1742692471397,30.12792,1192,,Left,729.0563,853.8611,49.78115,
1742692471397,30.12792,1192,,Right,728.0589,853.8611,49.78115,
1742692471397,30.12792,1192,,Center,728.5576,853.8611,49.78115,
1742692471423,30.15596,1193,,Left,751.5544,845.8944,49.78221,
1742692471423,30.15596,1193,,Right,750.557,845.8944,49.78221,
1742692471423,30.15596,1193,,Center,751.0558,845.8944,49.78221,
1742692471450,30.18126,1194,,Left,736.9415,849.0178,49.80035,
1742692471450,30.18126,1194,,Right,735.9444,849.0178,49.80035,
1742692471450,30.18126,1194,,Center,736.443,849.0178,49.80036,
1742692471480,30.20928,1195,,Left,702.9916,849.5892,49.79755,
1742692471480,30.20928,1195,,Right,701.9945,849.5892,49.79755,
1742692471480,30.20928,1195,,Center,702.493,849.5892,49.79755,
1742692471508,30.23966,1196,,Left,661.504,853.7341,49.62353,
1742692471508,30.23966,1196,,Right,660.5034,853.7341,49.62353,
1742692471508,30.23966,1196,,Center,661.0037,853.7341,49.62353,
1742692471536,30.26602,1197,Eye Hit,Left,688.5955,861.7661,49.6916,NE_Tree_10
1742692471536,30.26602,1197,Eye Hit,Right,687.5963,861.7661,49.69159,NE_Tree_10
1742692471536,30.26602,1197,Eye Hit,Center,688.0959,861.7661,49.69159,NE_Tree_10
1742692471576,30.29609,1198,Eye Hit,Left,668.6014,871.9196,49.53881,NE_Tree_10
1742692471576,30.29609,1198,Eye Hit,Right,667.5991,871.9196,49.5388,NE_Tree_10
1742692471576,30.29609,1198,Eye Hit,Center,668.1002,871.9196,49.5388,NE_Tree_10
1742692471617,30.3343,1199,Eye Hit,Left,786.4295,860.602,49.54101,Car3-Detailed
1742692471617,30.3343,1199,Eye Hit,Right,785.4272,860.602,49.54102,Car3-Detailed
1742692471617,30.3343,1199,Eye Hit,Center,785.9285,860.602,49.54102,Car3-Detailed
1742692471659,30.37581,1200,,Left,755.6255,869.79,49.62724,
1742692471659,30.37581,1200,,Right,754.6249,869.79,49.62724,
1742692471659,30.37581,1200,,Center,755.1252,869.79,49.62725,
1742692471708,30.4174,1201,,Left,747.249,866.4765,49.67774,
1742692471708,30.4174,1201,,Right,746.2495,866.4765,49.67774,
1742692471708,30.4174,1201,,Center,746.7493,866.4765,49.67774,
1742692471745,30.46653,1202,,Left,755.6405,867.5901,49.64595,
1742692471745,30.46653,1202,,Right,754.6403,867.5901,49.64595,
1742692471745,30.46653,1202,,Center,755.1404,867.5901,49.64595,
1742692471785,30.50351,1203,,Left,759.4851,868.936,49.62294,
1742692471785,30.50351,1203,,Right,758.4845,868.936,49.62294,
1742692471785,30.50351,1203,,Center,758.9848,868.936,49.62294,
1742692471825,30.54483,1204,Eye Hit,Left,767.1931,870.8259,49.57794,Car2-Detailed
1742692471825,30.54483,1204,Eye Hit,Right,766.1916,870.8259,49.57793,Car2-Detailed
1742692471825,30.54483,1204,Eye Hit,Center,766.6923,870.8259,49.57793,Car2-Detailed
1742692471864,30.58349,1205,Eye Hit,Left,787.9929,868.7974,49.48005,Car2-Detailed
1742692471864,30.58349,1205,Eye Hit,Right,786.9895,868.7974,49.48005,Car2-Detailed
1742692471864,30.58349,1205,Eye Hit,Center,787.4911,868.7974,49.48005,Car2-Detailed
1742692471905,30.62223,1206,Eye Hit,Left,792.2699,864.287,49.48338,Car2-Detailed
1742692471906,30.62223,1206,Eye Hit,Right,791.2664,864.287,49.48338,Car2-Detailed
1742692471906,30.62223,1206,Eye Hit,Center,791.7682,864.287,49.48338,Car2-Detailed
1742692471946,30.66394,1207,Eye Hit,Left,790.3578,863.5421,49.50143,Car2-Detailed
1742692471946,30.66394,1207,Eye Hit,Right,789.3548,863.5421,49.50143,Car2-Detailed
1742692471946,30.66394,1207,Eye Hit,Center,789.8563,863.5421,49.50143,Car2-Detailed
1742692471989,30.70573,1208,Eye Hit,Left,808.6404,866.3522,49.34505,Car2-Detailed
1742692471989,30.70573,1208,Eye Hit,Right,807.6341,866.3522,49.34505,Car2-Detailed
1742692471989,30.70573,1208,Eye Hit,Center,808.1373,866.3522,49.34504,Car2-Detailed
1742692472038,30.74728,1209,Eye Hit,Left,796.5181,864.5869,49.45115,Car2-Detailed
1742692472038,30.74728,1209,Eye Hit,Right,795.514,864.5869,49.45115,Car2-Detailed
1742692472038,30.74728,1209,Eye Hit,Center,796.0161,864.5869,49.45115,Car2-Detailed
1742692472081,30.79667,1210,Eye Hit,Left,802.4409,863.1421,49.41639,Car2-Detailed
1742692472081,30.79667,1210,Eye Hit,Right,801.4361,863.1421,49.4164,Car2-Detailed
1742692472081,30.79667,1210,Eye Hit,Center,801.9385,863.1421,49.41639,Car2-Detailed
1742692472115,30.83927,1211,Eye Hit,Left,809.7263,867.614,49.32612,Car2-Detailed
1742692472115,30.83927,1211,Eye Hit,Right,808.7197,867.614,49.32613,Car2-Detailed
1742692472115,30.83927,1211,Eye Hit,Center,809.2229,867.614,49.32613,Car2-Detailed
1742692472157,30.87371,1212,Eye Hit,Left,827.1047,868.5157,49.15997,Car2-Detailed
1742692472157,30.87371,1212,Eye Hit,Right,826.0946,868.5157,49.15997,Car2-Detailed
1742692472157,30.87371,1212,Eye Hit,Center,826.5997,868.5157,49.15997,Car2-Detailed
1742692472203,30.91496,1213,Eye Hit,Left,832.142,871.5719,49.08625,Car2-Detailed
1742692472203,30.91496,1213,Eye Hit,Right,831.1304,871.5719,49.08625,Car2-Detailed
1742692472203,30.91496,1213,Eye Hit,Center,831.6362,871.5719,49.08626,Car2-Detailed
1742692472243,30.9618,1214,Eye Hit,Left,776.4274,886.8631,49.39645,Car2-Detailed
1742692472243,30.9618,1214,Eye Hit,Right,775.4222,886.8631,49.39645,Car2-Detailed
1742692472243,30.9618,1214,Eye Hit,Center,775.9249,886.8631,49.39645,Car2-Detailed
1742692472282,31.00137,1215,Eye Hit,Left,772.7808,893.7103,49.34991,Car2-Detailed
1742692472282,31.00137,1215,Eye Hit,Right,771.7746,893.7103,49.34991,Car2-Detailed
1742692472282,31.00137,1215,Eye Hit,Center,772.2778,893.7103,49.34991,Car2-Detailed
1742692472321,31.04199,1216,Eye Hit,Left,824.3848,911.1041,48.80001,Car2-Detailed
1742692472321,31.04199,1216,Eye Hit,Right,823.3674,911.1041,48.8,Car2-Detailed
1742692472321,31.04199,1216,Eye Hit,Center,823.8761,911.1041,48.8,Car2-Detailed
1742692472362,31.07958,1217,Eye Hit,Left,831.3708,905.734,48.78856,Car2-Detailed
1742692472362,31.07958,1217,Eye Hit,Right,830.3531,905.734,48.78856,Car2-Detailed
1742692472362,31.07958,1217,Eye Hit,Center,830.862,905.734,48.78856,Car2-Detailed
1742692472406,31.12118,1218,Eye Hit,Left,807.8988,799.7855,49.60725,Car2-Detailed
1742692472406,31.12118,1218,Eye Hit,Right,806.8978,799.7855,49.60725,Car2-Detailed
1742692472406,31.12118,1218,Eye Hit,Center,807.3983,799.7855,49.60725,Car2-Detailed
1742692472450,31.16576,1219,Eye Hit,Left,696.3022,710.0203,49.62915,RoadEast
1742692472450,31.16576,1219,Eye Hit,Right,695.3017,710.0203,49.62915,RoadEast
1742692472450,31.16576,1219,Eye Hit,Center,695.8019,710.0203,49.62915,RoadEast
1742692472478,31.20975,1220,Eye Hit,Left,678.8248,523.9734,46.73965,RoadCrosswalk
1742692472478,31.20975,1220,Eye Hit,Right,677.7625,523.9734,46.73965,RoadCrosswalk
1742692472478,31.20975,1220,Eye Hit,Center,678.2936,523.9734,46.73965,RoadCrosswalk
1742692472517,31.23634,1221,Eye Hit,Left,690.9567,427.2402,44.50404,SouthSidewalk
1742692472517,31.23634,1221,Eye Hit,Right,689.8409,427.2402,44.50404,SouthSidewalk
1742692472517,31.23634,1221,Eye Hit,Center,690.3988,427.2402,44.50404,SouthSidewalk
1742692472616,31.33026,1222,Eye Hit,Left,755.2902,342.7744,42.30041,SouthSidewalk
1742692472616,31.33026,1222,Eye Hit,Right,754.1164,342.7744,42.30041,SouthSidewalk
1742692472616,31.33026,1222,Eye Hit,Center,754.7033,342.7744,42.30041,SouthSidewalk
1742692472663,31.37503,1223,Eye Hit,Left,921.3411,316.3123,40.53362,SouthSidewalk
1742692472663,31.37503,1223,Eye Hit,Right,920.1161,316.3123,40.53362,SouthSidewalk
1742692472663,31.37503,1223,Eye Hit,Center,920.7286,316.3123,40.53362,SouthSidewalk
1742692472708,31.42191,1224,Eye Hit,Left,924.647,315.3942,40.47107,SouthSidewalk
1742692472708,31.42191,1224,Eye Hit,Right,923.4201,315.3942,40.47107,SouthSidewalk
1742692472708,31.42191,1224,Eye Hit,Center,924.0335,315.3942,40.47107,SouthSidewalk
1742692472742,31.46567,1225,Eye Hit,Left,925.4951,320.9745,40.59791,SouthSidewalk
1742692472742,31.46567,1225,Eye Hit,Right,924.272,320.9745,40.59791,SouthSidewalk
1742692472742,31.46567,1225,Eye Hit,Center,924.8836,320.9744,40.59792,SouthSidewalk
1742692472773,31.50005,1226,Eye Hit,Left,954.3331,321.9679,40.2936,SouthSidewalk
1742692472773,31.50005,1226,Eye Hit,Right,953.1007,321.9679,40.2936,SouthSidewalk
1742692472773,31.50005,1226,Eye Hit,Center,953.7169,321.9678,40.2936,SouthSidewalk
1742692472799,31.53015,1227,Eye Hit,Left,969.396,345.6786,40.66768,SouthSidewalk
1742692472799,31.53015,1227,Eye Hit,Right,968.175,345.6786,40.66768,SouthSidewalk
1742692472799,31.53015,1227,Eye Hit,Center,968.7856,345.6786,40.66768,SouthSidewalk
1742692472826,31.55684,1228,Eye Hit,Left,954.9885,362.1206,41.24053,SouthSidewalk
1742692472826,31.55684,1228,Eye Hit,Right,953.7846,362.1207,41.24053,SouthSidewalk
1742692472826,31.55684,1228,Eye Hit,Center,954.3866,362.1207,41.24053,SouthSidewalk
1742692472854,31.58318,1229,Eye Hit,Left,967.8304,371.2203,41.28235,SouthSidewalk
1742692472854,31.58318,1229,Eye Hit,Right,966.6277,371.2202,41.28235,SouthSidewalk
1742692472854,31.58318,1229,Eye Hit,Center,967.2291,371.2203,41.28235,SouthSidewalk
1742692472885,31.61262,1230,Eye Hit,Left,950.5726,358.0525,41.19848,SouthSidewalk
1742692472885,31.61262,1230,Eye Hit,Right,949.3674,358.0525,41.19848,SouthSidewalk
1742692472885,31.61262,1230,Eye Hit,Center,949.97,358.0525,41.19848,SouthSidewalk
1742692472913,31.64294,1231,Eye Hit,Left,946.8702,357.5232,41.23159,SouthSidewalk
1742692472913,31.64294,1231,Eye Hit,Right,945.6659,357.5232,41.23159,SouthSidewalk
1742692472913,31.64294,1231,Eye Hit,Center,946.268,357.5232,41.23159,SouthSidewalk
1742692472944,31.67075,1232,Eye Hit,Left,955.4518,380.1271,41.65436,SouthSidewalk
1742692472944,31.67075,1232,Eye Hit,Right,954.2598,380.1271,41.65436,SouthSidewalk
1742692472944,31.67075,1232,Eye Hit,Center,954.8558,380.127,41.65436,SouthSidewalk
1742692472970,31.70196,1233,Eye Hit,Left,958.6199,389.6764,41.83287,SouthSidewalk
1742692472970,31.70196,1233,Eye Hit,Right,957.4329,389.6764,41.83287,SouthSidewalk
1742692472970,31.70196,1233,Eye Hit,Center,958.0264,389.6764,41.83287,SouthSidewalk
1742692473006,31.72794,1234,Eye Hit,Left,962.7349,402.0239,42.05929,SouthSidewalk
1742692473006,31.72794,1234,Eye Hit,Right,961.5543,402.0239,42.05929,SouthSidewalk
1742692473006,31.72794,1234,Eye Hit,Center,962.1446,402.0239,42.05929,SouthSidewalk
1742692473039,31.76366,1235,Eye Hit,Left,972.5206,397.71,41.82269,SouthSidewalk
1742692473039,31.76366,1235,Eye Hit,Right,971.3334,397.71,41.82268,SouthSidewalk
1742692473039,31.76366,1235,Eye Hit,Center,971.927,397.71,41.82269,SouthSidewalk
1742692473082,31.79684,1236,Eye Hit,Left,988.3268,391.7574,41.45826,SouthSidewalk
1742692473082,31.79684,1236,Eye Hit,Right,987.1292,391.7574,41.45826,SouthSidewalk
1742692473082,31.79684,1236,Eye Hit,Center,987.7279,391.7574,41.45826,SouthSidewalk
1742692473125,31.84164,1237,Eye Hit,Left,966.4547,416.7626,42.34035,SouthSidewalk
1742692473125,31.84164,1237,Eye Hit,Right,965.282,416.7626,42.34035,SouthSidewalk
1742692473125,31.84164,1237,Eye Hit,Center,965.8683,416.7626,42.34035,SouthSidewalk
1742692473167,31.88324,1238,Eye Hit,Left,958.5377,420.5221,42.53899,RoadCrosswalk
1742692473167,31.88324,1238,Eye Hit,Right,957.3704,420.5221,42.53899,RoadCrosswalk
1742692473167,31.88324,1238,Eye Hit,Center,957.954,420.5221,42.53899,RoadCrosswalk
1742692473210,31.93187,1239,Eye Hit,Left,967.4144,424.2776,42.4928,SouthSidewalk
1742692473210,31.93187,1239,Eye Hit,Right,966.2458,424.2776,42.4928,SouthSidewalk
1742692473210,31.93187,1239,Eye Hit,Center,966.8302,424.2776,42.4928,SouthSidewalk
1742692473245,31.96746,1240,Eye Hit,Left,1000.763,422.7951,41.94316,SouthSidewalk
1742692473245,31.96746,1240,Eye Hit,Right,999.5796,422.7951,41.94315,SouthSidewalk
1742692473245,31.96746,1240,Eye Hit,Center,1000.172,422.7951,41.94316,SouthSidewalk
1742692473271,32.00325,1241,Eye Hit,Left,1025.814,429.0303,41.65478,RoadCrosswalk
1742692473271,32.00325,1241,Eye Hit,Right,1024.622,429.0303,41.65478,RoadCrosswalk
1742692473271,32.00325,1241,Eye Hit,Center,1025.218,429.0303,41.65478,RoadCrosswalk
1742692473300,32.0283,1242,Eye Hit,Left,1033.582,423.6757,41.41047,RoadCrosswalk
1742692473300,32.0283,1242,Eye Hit,Right,1032.383,423.6757,41.41047,RoadCrosswalk
1742692473300,32.0283,1242,Eye Hit,Center,1032.983,423.6757,41.41047,RoadCrosswalk
1742692473328,32.05664,1243,Eye Hit,Left,1021.507,420.7133,41.55599,SouthSidewalk
1742692473328,32.05664,1243,Eye Hit,Right,1020.312,420.7133,41.55599,SouthSidewalk
1742692473328,32.05664,1243,Eye Hit,Center,1020.91,420.7133,41.55599,SouthSidewalk
1742692473358,32.08585,1244,Eye Hit,Left,1018.948,428.283,41.75668,RoadCrosswalk
1742692473358,32.08585,1244,Eye Hit,Right,1017.759,428.283,41.75668,RoadCrosswalk
1742692473358,32.08585,1244,Eye Hit,Center,1018.354,428.283,41.75668,RoadCrosswalk
1742692473384,32.11639,1245,Eye Hit,Left,1016.99,434.1553,41.91111,RoadCrosswalk
1742692473384,32.11639,1245,Eye Hit,Right,1015.805,434.1553,41.91111,RoadCrosswalk
1742692473384,32.11639,1245,Eye Hit,Center,1016.397,434.1553,41.91111,RoadCrosswalk
1742692473414,32.14277,1246,Eye Hit,Left,1061.452,463.4082,41.67531,Truck1-Detailed
1742692473414,32.14277,1246,Eye Hit,Right,1060.261,463.4082,41.67531,Truck1-Detailed
1742692473414,32.14277,1246,Eye Hit,Center,1060.857,463.4082,41.67531,Truck1-Detailed
1742692473440,32.17212,1247,Eye Hit,Left,1064.893,466.6545,41.66797,Truck1-Detailed
1742692473440,32.17212,1247,Eye Hit,Right,1063.701,466.6545,41.66797,Truck1-Detailed
1742692473440,32.17212,1247,Eye Hit,Center,1064.297,466.6545,41.66797,Truck1-Detailed
1742692473468,32.19823,1248,Eye Hit,Left,1024.136,465.2084,42.40767,Truck1-Detailed
1742692473468,32.19823,1248,Eye Hit,Right,1022.965,465.2084,42.40767,Truck1-Detailed
1742692473468,32.19823,1248,Eye Hit,Center,1023.551,465.2084,42.40767,Truck1-Detailed
1742692473496,32.22622,1249,Eye Hit,Left,1025.433,467.0529,42.41994,Truck1-Detailed
1742692473496,32.22622,1249,Eye Hit,Right,1024.262,467.0529,42.41994,Truck1-Detailed
1742692473496,32.22622,1249,Eye Hit,Center,1024.848,467.0529,42.41994,Truck1-Detailed
1742692473525,32.25392,1250,Eye Hit,Left,999.3071,470.2443,42.9468,Truck1-Detailed
1742692473525,32.25392,1250,Eye Hit,Right,998.151,470.2443,42.9468,Truck1-Detailed
1742692473525,32.25392,1250,Eye Hit,Center,998.729,470.2443,42.9468,Truck1-Detailed
1742692473553,32.28321,1251,Eye Hit,Left,898.7974,532.5305,45.74386,Truck1-Detailed
1742692473553,32.28321,1251,Eye Hit,Right,897.7119,532.5305,45.74385,Truck1-Detailed
1742692473553,32.28321,1251,Eye Hit,Center,898.2546,532.5305,45.74386,Truck1-Detailed
1742692473583,32.31195,1252,Eye Hit,Left,712.1855,626.7656,48.69386,Truck1-Detailed
1742692473583,32.31195,1252,Eye Hit,Right,711.1658,626.7656,48.69386,Truck1-Detailed
1742692473583,32.31195,1252,Eye Hit,Center,711.6757,626.7656,48.69385,Truck1-Detailed
1742692473613,32.34237,1253,Eye Hit,Left,704.1597,632.8166,48.77477,Truck1-Detailed
1742692473613,32.34237,1253,Eye Hit,Right,703.1417,632.8165,48.77477,Truck1-Detailed
1742692473613,32.34237,1253,Eye Hit,Center,703.6507,632.8165,48.77477,Truck1-Detailed
1742692473642,32.37155,1254,Eye Hit,Left,813.7573,678.7814,48.96249,Truck1-Detailed
1742692473642,32.37155,1254,Eye Hit,Right,812.7432,678.7814,48.96249,Truck1-Detailed
1742692473642,32.37155,1254,Eye Hit,Center,813.2502,678.7814,48.96249,Truck1-Detailed
1742692473671,32.40076,1255,Eye Hit,Left,812.0966,677.8268,48.96676,Truck1-Detailed
1742692473671,32.40076,1255,Eye Hit,Right,811.0825,677.8268,48.96676,Truck1-Detailed
1742692473671,32.40076,1255,Eye Hit,Center,811.5896,677.8268,48.96677,Truck1-Detailed
1742692473707,32.42881,1256,Eye Hit,Left,809.0941,737.3435,49.46132,Truck1-Detailed
1742692473707,32.42881,1256,Eye Hit,Right,808.0901,737.3435,49.46132,Truck1-Detailed
1742692473707,32.42881,1256,Eye Hit,Center,808.592,737.3435,49.46132,Truck1-Detailed
1742692473749,32.46466,1257,Eye Hit,Left,665.6809,796.3885,49.83641,Truck1-Detailed
1742692473749,32.46466,1257,Eye Hit,Right,664.6846,796.3885,49.83641,Truck1-Detailed
1742692473750,32.46466,1257,Eye Hit,Center,665.1827,796.3885,49.83641,Truck1-Detailed
1742692473780,32.50903,1258,Eye Hit,Left,649.6323,831.2316,49.6658,Truck1-Detailed
1742692473780,32.50903,1258,Eye Hit,Right,648.6326,831.2316,49.6658,Truck1-Detailed
1742692473780,32.50903,1258,Eye Hit,Center,649.1324,831.2316,49.6658,Truck1-Detailed
1742692473819,32.53916,1259,Eye Hit,Left,650.202,831.9059,49.66782,Truck1-Detailed
1742692473819,32.53916,1259,Eye Hit,Right,649.2023,831.9059,49.66782,Truck1-Detailed
1742692473819,32.53916,1259,Eye Hit,Center,649.7021,831.9059,49.66782,Truck1-Detailed
1742692473859,32.57824,1260,Eye Hit,Left,654.5925,824.499,49.72211,Truck1-Detailed
1742692473859,32.57824,1260,Eye Hit,Right,653.5938,824.499,49.72211,Truck1-Detailed
1742692473859,32.57824,1260,Eye Hit,Center,654.0931,824.499,49.72211,Truck1-Detailed
1742692473889,32.6172,1261,Eye Hit,Left,652.1147,826.8829,49.69836,Truck1-Detailed
1742692473889,32.6172,1261,Eye Hit,Right,651.1155,826.8829,49.69835,Truck1-Detailed
1742692473889,32.6172,1261,Eye Hit,Center,651.6151,826.8829,49.69836,Truck1-Detailed
