unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742764898052,23.16216,1981,,Left,725.793,766.2845,49.94807,
1742764898052,23.16216,1981,,Right,724.7982,766.2845,49.94807,
1742764898052,23.16216,1981,,Center,725.2956,766.2845,49.94807,
1742764898080,23.18985,1983,,Left,726.5436,766.2371,49.94756,
1742764898080,23.18985,1983,,Right,725.5489,766.2371,49.94756,
1742764898080,23.18985,1983,,Center,726.0463,766.2371,49.94756,
1742764898107,23.21804,1985,,Left,726.366,766.1891,49.94765,
1742764898107,23.21804,1985,,Right,725.3713,766.1891,49.94765,
1742764898107,23.21804,1985,,Center,725.8686,766.1892,49.94765,
1742764898135,23.2456,1987,,Left,726.8927,766.134,49.94731,
1742764898135,23.2456,1987,,Right,725.8979,766.134,49.94731,
1742764898135,23.2456,1987,,Center,726.3953,766.134,49.94731,
1742764898163,23.27381,1989,,Left,729.6129,764.1028,49.93999,
1742764898163,23.27381,1989,,Right,728.6179,764.1028,49.94,
1742764898163,23.27381,1989,,Center,729.1154,764.1028,49.94,
1742764898196,23.30158,1991,,Left,728.77,763.8322,49.94,
1742764898196,23.30158,1991,,Right,727.7751,763.8322,49.93999,
1742764898196,23.30158,1991,,Center,728.2725,763.8322,49.94,
1742764898203,23.32187,1992,,Left,728.6324,763.7775,49.94004,
1742764898203,23.32187,1992,,Right,727.6376,763.7775,49.94004,
1742764898203,23.32187,1992,,Center,728.1349,763.7775,49.94004,
1742764898231,23.3432,1994,,Left,716.9026,769.5579,49.95693,
1742764898231,23.3432,1994,,Right,715.9081,769.5579,49.95693,
1742764898231,23.3432,1994,,Center,716.4054,769.5579,49.95693,
1742764898260,23.36969,1996,,Left,714.9617,769.6696,49.95622,
1742764898260,23.36969,1996,,Right,713.9672,769.6696,49.95622,
1742764898260,23.36969,1996,,Center,714.4644,769.6696,49.95622,
1742764898271,23.38784,1997,,Left,714.9478,769.5416,49.95597,
1742764898271,23.38784,1997,,Right,713.9532,769.5416,49.95597,
1742764898271,23.38784,1997,,Center,714.4505,769.5416,49.95597,
1742764898298,23.40915,1999,,Left,714.0663,770.0311,49.95646,
1742764898298,23.40915,1999,,Right,713.0718,770.0311,49.95646,
1742764898298,23.40915,1999,,Center,713.5691,770.0311,49.95646,
1742764898325,23.43867,2001,,Left,714.0674,770.2747,49.95709,
1742764898325,23.43867,2001,,Right,713.0728,770.2747,49.95708,
1742764898325,23.43867,2001,,Center,713.5701,770.2747,49.95708,
1742764898353,23.46359,2003,,Left,714.0654,770.3313,49.95725,
1742764898353,23.46359,2003,,Right,713.0709,770.3313,49.95724,
1742764898353,23.46359,2003,,Center,713.5681,770.3313,49.95725,
1742764898381,23.49268,2005,,Left,714.0261,770.3728,49.95735,
1742764898381,23.49268,2005,,Right,713.0316,770.3728,49.95735,
1742764898381,23.49268,2005,,Center,713.5289,770.3728,49.95735,
1742764898407,23.51757,2007,,Left,714.1381,770.5364,49.95788,
1742764898408,23.51757,2007,,Right,713.1436,770.5364,49.95787,
1742764898408,23.51757,2007,,Center,713.6409,770.5364,49.95787,
1742764898435,23.54923,2009,,Left,714.2347,770.7581,49.95852,
1742764898435,23.54923,2009,,Right,713.2402,770.7581,49.95852,
1742764898435,23.54923,2009,,Center,713.7374,770.7581,49.95852,
1742764898463,23.57485,2011,,Left,714.4181,770.8884,49.95896,
1742764898463,23.57485,2011,,Right,713.4236,770.8884,49.95896,
1742764898463,23.57485,2011,,Center,713.9208,770.8884,49.95896,
1742764898494,23.60232,2013,,Left,714.6335,770.8366,49.9591,
1742764898494,23.60232,2013,,Right,713.639,770.8366,49.9591,
1742764898494,23.60232,2013,,Center,714.1363,770.8365,49.9591,
1742764898518,23.62844,2015,,Left,714.7752,770.781,49.95919,
1742764898518,23.62844,2015,,Right,713.7806,770.781,49.95919,
1742764898518,23.62844,2015,,Center,714.278,770.781,49.95919,
1742764898545,23.65546,2017,,Left,714.8303,770.8189,49.9594,
1742764898545,23.65546,2017,,Right,713.8359,770.8189,49.95941,
1742764898545,23.65546,2017,,Center,714.3331,770.8189,49.95941,
1742764898573,23.68304,2019,,Left,714.8749,770.6664,49.95917,
1742764898573,23.68304,2019,,Right,713.8804,770.6664,49.95917,
1742764898573,23.68304,2019,,Center,714.3776,770.6664,49.95917,
1742764898600,23.71039,2021,,Left,715.0276,770.2047,49.95836,
1742764898600,23.71039,2021,,Right,714.0331,770.2047,49.95836,
1742764898600,23.71039,2021,,Center,714.5303,770.2048,49.95836,
1742764898628,23.73847,2023,,Left,715.3077,770.1161,49.95842,
1742764898628,23.73847,2023,,Right,714.3132,770.1161,49.95842,
1742764898628,23.73847,2023,,Center,714.8104,770.1161,49.95842,
1742764898655,23.76578,2025,,Left,715.6819,770.3608,49.95918,
1742764898655,23.76578,2025,,Right,714.6873,770.3608,49.95919,
1742764898655,23.76578,2025,,Center,715.1846,770.3608,49.95919,
1742764898683,23.79314,2027,,Left,715.8242,770.64,49.9599,
1742764898683,23.79314,2027,,Right,714.8297,770.64,49.9599,
1742764898683,23.79314,2027,,Center,715.327,770.64,49.95991,
1742764898711,23.82143,2029,,Left,715.7139,770.8451,49.96038,
1742764898711,23.82143,2029,,Right,714.7194,770.8451,49.96038,
1742764898711,23.82143,2029,,Center,715.2167,770.8451,49.96038,
1742764898742,23.85022,2031,,Left,715.6654,770.6634,49.96005,
1742764898742,23.85022,2031,,Right,714.671,770.6634,49.96005,
1742764898742,23.85022,2031,,Center,715.1682,770.6634,49.96005,
1742764898753,23.86726,2032,,Left,715.7192,770.4744,49.95969,
1742764898753,23.86726,2032,,Right,714.7247,770.4744,49.95969,
1742764898753,23.86726,2032,,Center,715.2219,770.4744,49.95968,
1742764898781,23.89182,2034,,Left,715.834,770.3579,49.95944,
1742764898781,23.89182,2034,,Right,714.8395,770.3579,49.95944,
1742764898781,23.89182,2034,,Center,715.3367,770.358,49.95944,
1742764898808,23.91969,2036,,Left,715.9012,770.3361,49.95941,
1742764898809,23.91969,2036,,Right,714.9067,770.3361,49.95941,
1742764898809,23.91969,2036,,Center,715.4039,770.3361,49.9594,
1742764898836,23.94607,2038,,Left,715.7642,770.58,49.95985,
1742764898836,23.94607,2038,,Right,714.7697,770.58,49.95985,
1742764898836,23.94607,2038,,Center,715.267,770.58,49.95985,
1742764898864,23.9739,2040,,Left,715.2789,771.0934,49.96061,
1742764898864,23.9739,2040,,Right,714.2844,771.0934,49.96061,
1742764898864,23.9739,2040,,Center,714.7817,771.0934,49.96061,
1742764898896,24.00253,2042,,Left,715.0527,771.6903,49.96164,
1742764898896,24.00253,2042,,Right,714.0582,771.6903,49.96164,
1742764898896,24.00253,2042,,Center,714.5555,771.6903,49.96164,
1742764898910,24.0202,2043,,Left,715.0359,771.9042,49.96203,
1742764898910,24.0202,2043,,Right,714.0415,771.9042,49.96204,
1742764898910,24.0202,2043,,Center,714.5387,771.9042,49.96203,
1742764898933,24.04302,2045,,Left,715.1342,772.1193,49.96245,
1742764898933,24.04302,2045,,Right,714.1397,772.1193,49.96245,
1742764898933,24.04302,2045,,Center,714.637,772.1193,49.96245,
1742764898962,24.07192,2047,,Left,715.5901,771.9697,49.96222,
1742764898962,24.07192,2047,,Right,714.5957,771.9697,49.96222,
1742764898962,24.07192,2047,,Center,715.093,771.9697,49.96222,
1742764898988,24.09865,2049,,Left,716.1825,772.2551,49.96289,
1742764898988,24.09865,2049,,Right,715.188,772.2551,49.96289,
1742764898988,24.09865,2049,,Center,715.6853,772.2551,49.96289,
1742764899016,24.12629,2051,,Left,716.4538,773.0815,49.96445,
1742764899016,24.12629,2051,,Right,715.4594,773.0815,49.96445,
1742764899016,24.12629,2051,,Center,715.9565,773.0815,49.96445,
1742764899044,24.15498,2053,,Left,716.5182,773.5671,49.96522,
1742764899044,24.15498,2053,,Right,715.5239,773.5671,49.96522,
1742764899044,24.15498,2053,,Center,716.021,773.5671,49.96522,
1742764899071,24.18144,2055,,Left,716.5397,773.7251,49.9653,
1742764899071,24.18144,2055,,Right,715.5453,773.7251,49.9653,
1742764899071,24.18144,2055,,Center,716.0425,773.7251,49.9653,
1742764899100,24.20959,2057,,Left,716.4993,773.9348,49.96547,
1742764899100,24.20959,2057,,Right,715.5049,773.9348,49.96547,
1742764899100,24.20959,2057,,Center,716.0022,773.9348,49.96547,
1742764899128,24.23868,2059,,Left,716.6979,774.1183,49.96565,
1742764899128,24.23868,2059,,Right,715.7036,774.1183,49.96565,
1742764899128,24.23868,2059,,Center,716.2007,774.1184,49.96565,
1742764899154,24.26518,2061,,Left,716.6624,774.6818,49.96638,
1742764899154,24.26518,2061,,Right,715.668,774.6818,49.96638,
1742764899154,24.26518,2061,,Center,716.1652,774.6818,49.96638,
1742764899183,24.29263,2063,,Left,716.4168,775.7988,49.96793,
1742764899183,24.29263,2063,,Right,715.4224,775.7988,49.96793,
1742764899183,24.29263,2063,,Center,715.9196,775.7988,49.96792,
1742764899212,24.32131,2065,,Left,716.2091,
