unix_ms,event_type,title,description,x,y,z
1706425323056,Eye Tracking,Left,Direction,-0.03165317,0.006532195,0.9994776
1706425323056,Eye Tracking,Right,Direction,-0.08430514,0.006983855,0.9964155
1706425323056,Eye Tracking,Center,Direction,-0.05799892,0.006771186,0.9982938
1706425323056,Eye Tracking,Left,Screen Position,678.9384,796.8495,49.91157
1706425323056,Eye Tracking,Right,Screen Position,677.985,796.8495,49.91158
1706425323070,Player,position,,0.01776307,1.671734,-0.03235408
1706425323070,Player,orientation,,13.7064,355.761,359.3052
1706425323070,Eye Tracking,Left,Direction,-0.03187172,0.007815792,0.9994614
1706425323070,Eye Tracking,Right,Direction,-0.08452635,0.008024623,0.996389
1706425323070,Eye Tracking,Center,Direction,-0.05666783,0.005733582,0.9983767
1706425323070,Eye Tracking,Left,Screen Position,679.895,796.106,49.91554
1706425323070,Eye Tracking,Right,Screen Position,678.9418,796.106,49.91555
1706425323084,Player,position,,0.01745311,1.67191,-0.03218697
1706425323084,Player,orientation,,13.61686,355.6759,359.2791
1706425323084,Eye Tracking,Left,Direction,-0.03040361,0.006264405,0.999518
1706425323084,Eye Tracking,Right,Direction,-0.08306287,0.0064725,0.9965233
1706425323084,Eye Tracking,Center,Direction,-0.05675269,0.006381394,0.9983679
1706425323084,Eye Tracking,Left,Screen Position,679.8339,796.5699,49.91559
1706425323084,Eye Tracking,Right,Screen Position,678.8806,796.5699,49.91559
1706425323098,Player,position,,0.01713344,1.672151,-0.03205292
1706425323098,Player,orientation,,13.51481,355.5952,359.2262
1706425323098,Eye Tracking,Left,Direction,-0.01744487,-0.00223788,0.9998453
1706425323098,Eye Tracking,Right,Direction,-0.07018088,-0.002199492,0.9975319
1706425323098,Eye Tracking,Center,Direction,-0.0553601,0.004582444,0.9984559
1706425323098,Eye Tracking,Left,Screen Position,680.8347,795.2814,49.91988
1706425323098,Eye Tracking,Right,Screen Position,679.8815,795.2814,49.91988
1706425323112,Player,position,,0.01684131,1.672419,-0.0319097
1706425323112,Player,orientation,,13.39161,355.511,359.171
1706425323112,Eye Tracking,Left,Direction,-0.01597834,-0.004383988,0.9998627
1706425323112,Eye Tracking,Right,Direction,-0.06871781,-0.004373471,0.9976265
1706425323112,Eye Tracking,Center,Direction,-0.04236264,-0.004369372,0.9990927
1706425323112,Eye Tracking,Left,Screen Position,690.1608,788.8732,49.95247
1706425323112,Eye Tracking,Right,Screen Position,689.2083,788.8732,49.95247
1706425323126,Player,position,,0.01652959,1.672726,-0.03177383
1706425323126,Player,orientation,,13.23615,355.4217,359.1097
1706425323126,Eye Tracking,Left,Direction,-0.01769666,-0.004103584,0.999835
1706425323126,Eye Tracking,Right,Direction,-0.07043187,-0.004158207,0.9975079
1706425323126,Eye Tracking,Center,Direction,-0.04079616,-0.00709337,0.9991423
1706425323126,Eye Tracking,Left,Screen Position,691.2833,786.9241,49.95485
1706425323126,Eye Tracking,Right,Screen Position,690.3307,786.9241,49.95485
1706425323140,Player,position,,0.01624825,1.673094,-0.03161675
1706425323140,Player,orientation,,13.05312,355.3251,359.044
1706425323140,Eye Tracking,Left,Direction,-0.01599468,-0.007291568,0.9998455
1706425323140,Eye Tracking,Right,Direction,-0.0687338,-0.007379242,0.9976078
1706425323140,Eye Tracking,Center,Direction,-0.04237882,-0.007327058,0.9990748
1706425323140,Eye Tracking,Left,Screen Position,690.1487,786.7565,49.9518
1706425323140,Eye Tracking,Right,Screen Position,689.1962,786.7565,49.9518
1706425323154,Player,position,,0.01598009,1.673548,-0.03144772
1706425323154,Player,orientation,,12.831,355.249,358.9862
1706425323154,Eye Tracking,Left,Direction,-0.01462284,-0.01116536,0.9998308
1706425323154,Eye Tracking,Right,Direction,-0.06736499,-0.01128205,0.9976646
1706425323154,Eye Tracking,Center,Direction,-0.04100802,-0.01121671,0.9990959
1706425323154,Eye Tracking,Left,Screen Position,691.1303,783.9731,49.95277
1706425323154,Eye Tracking,Right,Screen Position,690.1777,783.9731,49.95277
1706425323168,Player,position,,0.01576009,1.674004,-0.03131568
1706425323168,Player,orientation,,12.59715,355.1643,358.9324
1706425323168,Eye Tracking,Left,Direction,-0.01720716,-0.01265068,0.9997719
1706425323168,Eye Tracking,Right,Direction,-0.06994206,-0.01273689,0.9974697
1706425323168,Eye Tracking,Center,Direction,-0.039481,-0.01530173,0.9991031
1706425323168,Eye Tracking,Left,Screen Position,692.2233,781.0499,49.95308
1706425323168,Eye Tracking,Right,Screen Position,691.2707,781.0499,49.95308
1706425323181,Player,position,,0.01549028,1.674462,-0.03122074
1706425323181,Player,orientation,,12.37282,355.0979,358.8729
1706425323181,Eye Tracking,Left,Direction,-0.0159834,-0.01656513,0.9997351
1706425323181,Eye Tracking,Right,Direction,-0.06872098,-0.01668412,0.9974964
1706425323181,Eye Tracking,Center,Direction,-0.04236673,-0.01661942,0.9989639
1706425323181,Eye Tracking,Left,Screen Position,690.154,780.1053,49.94646
1706425323181,Eye Tracking,Right,Screen Position,689.2014,780.1053,49.94646
1706425323195,Player,position,,0.01519504,1.674927,-0.0311366
1706425323195,Player,orientation,,12.14182,355.034,358.8037
1706425323195,Eye Tracking,Left,Direction,-0.01704041,-0.0295546,0.9994179
1706425323195,Eye Tracking,Right,Direction,-0.06977861,-0.02960888,0.9971229
1706425323195,Eye Tracking,Center,Direction,-0.04117271,-0.02067392,0.9989381
1706425323195,Eye Tracking,Left,Screen Position,691.0079,777.2031,49.94517
1706425323195,Eye Tracking,Right,Screen Position,690.0552,777.2031,49.94516
1706425323209,Player,position,,0.01493019,1.675412,-0.0310293
1706425323209,Player,orientation,,11.89952,354.9644,358.7241
1706425323209,Eye Tracking,Left,Direction,-0.01572096,-0.03378288,0.9993056
1706425323209,Eye Tracking,Right,Direction,-0.068462,-0.03388767,0.997078
1706425323209,Eye Tracking,Center,Direction,-0.04210592,-0.03383599,0.9985401
1706425323209,Eye Tracking,Left,Screen Position,690.3281,767.7729,49.92564
1706425323209,Eye Tracking,Right,Screen Position,689.3751,767.7729,49.92565
1706425323223,Player,position,,0.01465538,1.675922,-0.03090418
1706425323223,Player,orientation,,11.64828,354.8923,358.6955
1706425323223,Eye Tracking,Left,Direction,-0.01437816,-0.03814975,0.9991686
1706425323223,Eye Tracking,Right,Direction,-0.06712214,-0.03825771,0.9970109
1706425323223,Eye Tracking,Center,Direction,-0.04076411,-0.03820597,0.9984381
1706425323223,Eye Tracking,Left,Screen Position,691.2859,764.6412,49.92051
1706425323223,Eye Tracking,Right,Screen Position,690.3328,764.6412,49.92051
1706425323237,Player,position,,0.01439399,1.676432,-0.03077855
1706425323237,Player,orientation,,11.37521,354.8228,358.6937
1706425323237,Eye Tracking,Left,Direction,0.004405606,-0.05960708,0.9982122
1706425323237,Eye Tracking,Right,Direction,-0.04841023,-0.05961062,0.9970472
1706425323237,Eye Tracking,Center,Direction,-0.03947285,-0.04293799,0.9982977
1706425323237,Eye Tracking,Left,Screen Position,692.2067,761.2484,49.91345
1706425323237,Eye Tracking,Right,Screen Position,691.2534,761.2484,49.91346
1706425323251,Player,position,,0.01413047,1.676944,-0.03071345
1706425323251,Player,orientation,,11.11204,354.746,358.7288
1706425323251,Eye Tracking,Left,Direction,0.005771888,-0.06417536,0.9979219
1706425323251,Eye Tracking,Right,Direction,-0.0470455,-0.06412762,0.9968322
1706425323251,Eye Tracking,Center,Direction,-0.02064377,-0.06416246,0.997726
1706425323251,Eye Tracking,Left,Screen Position,705.6836,746.0213,49.88566
1706425323251,Eye Tracking,Right,Screen Position,704.7298,746.0213,49.88566
1706425323265,Player,position,,0.01385421,1.677425,-0.03070344
1706425323265,Player,orientation,,10.86231,354.6924,358.7703
1706425323265,Eye Tracking,Left,Direction,0.00355469,-0.06467404,0.9979001
1706425323265,Eye Tracking,Right,Direction,-0.04925998,-0.0645171,0.9967001
1706425323265,Eye Tracking,Center,Direction,-0.01968676,-0.0684806,0.9974582
1706425323265,Eye Tracking,Left,Screen Position,706.3657,742.9137,49.87236
1706425323265,Eye Tracking,Right,Screen Position,705.4117,742.9137,49.87236
1706425323279,Player,position,,0.01359992,1.677936,-0.03072893
1706425323279,Player,orientation,,10.61207,354.6298,358.8383
1706425323279,Eye Tracking,Left,Direction,0.004628892,-0.06902397,0.9976043
1706425323279,Eye Tracking,Right,Direction,-0.04818675,-0.06878845,0.9964669
1706425323279,Eye Tracking,Center,Direction,-0.02178624,-0.06891888,0.9973844
1706425323279,Eye Tracking,Left,Screen Position,704.8597,742.5959,49.86872
1706425323279,Eye Tracking,Right,Screen Position,703.9056,742.5959,49.86872
1706425323293,Player,position,,0.01334377,1.67854,-0.03074512
1706425323293,Player,orientation,,10.34091,354.5775,358.9204
1706425323293,Eye Tracking,Left,Direction,-0.007221042,-0.0630991,0.9979811
1706425323293,Eye Tracking,Right,Direction,-0.0600028,-0.06280735,0.9962203
1706425323293,Eye Tracking,Center,Direction,-0.02090822,-0.07359739,0.9970688
1706425323293,Eye Tracking,Left,Screen Position,705.4846,739.2255,49.85308
1706425323293,Eye Tracking,Right,Screen Position,704.5302,739.2255,49.85309
1706425323307,Player,position,,0.01309922,1.679172,-0.03075728
1706425323307,Player,orientation,,10.0397,354.5256,359.003
1706425323307,Eye Tracking,Left,Direction,-0.006336141,-0.06832917,0.9976427
1706425323307,Eye Tracking,Right,Direction,-0.05911896,-0.06794377,0.995936
1706425323307,Eye Tracking,Center,Direction,-0.0327386,-0.06814884,0.9971379
1706425323307,Eye Tracking,Left,Screen Position,697.0029,743.1358,49.85654
1706425323307,Eye Tracking,Right,Screen Position,696.0485,743.1358,49.85654
1706425323322,Player,position,,0.01284439,1.679782,-0.0307717
1706425323322,Player,orientation,,9.715308,354.4962,359.0843
1706425323322,Eye Tracking,Left,Direction,-0.005838525,-0.07396981,0.9972434
1706425323322,Eye Tracking,Right,Direction,-0.05862156,-0.0734954,0.9955711
1706425323322,Eye Tracking,Center,Direction,-0.0322409,-0.07374693,0.9967557
1706425323322,Eye Tracking,Left,Screen Position,697.3511,739.1016,49.83756
1706425323322,Eye Tracking,Right,Screen Position,696.3964,739.1016,49.83757
1706425323335,Player,position,,0.01265862,1.680413,-0.03082965
1706425323335,Player,orientation,,9.387973,354.4933,359.1484
1706425323335,Eye Tracking,Left,Direction,-0.09159847,-0.004726567,0.9957848
1706425323335,Eye Tracking,Right,Direction,-0.143699,-0.00445191,0.9896114
1706425323335,Eye Tracking,Center,Direction,-0.03218655,-0.07941447,0.9963219
1706425323335,Eye Tracking,Left,Screen Position,697.3802,735.0115,49.81606
1706425323335,Eye Tracking,Right,Screen Position,696.4251,735.0115,49.81606
1706425323349,Player,position,,0.01243737,1.681127,-0.03091308
1706425323349,Player,orientation,,9.040812,354.4853,359.2218
1706425323349,Eye Tracking,Left,Direction,-0.09137982,-0.01065208,0.9957591
1706425323349,Eye Tracking,Right,Direction,-0.1434812,-0.0102722,0.9895998
1706425323349,Eye Tracking,Center,Direction,-0.1174704,-0.01045581,0.9930213
1706425323349,Eye Tracking,Left,Screen Position,635.9013,784.4719,49.64843
1706425323349,Eye Tracking,Right,Screen Position,634.9429,784.4719,49.64843
1706425323363,Player,position,,0.01219656,1.681935,-0.03101607
1706425323363,Player,orientation,,8.625113,354.4954,359.2559
1706425323363,Eye Tracking,Left,Direction,-0.09314694,-0.002823174,0.9956483
1706425323363,Eye Tracking,Right,Direction,-0.1452379,-0.002632236,0.9893932
1706425323363,Eye Tracking,Center,Direction,-0.1175503,-0.01761054,0.9929107
1706425323363,Eye Tracking,Left,Screen Position,635.8344,779.3191,49.64309
1706425323363,Eye Tracking,Right,Screen Position,634.8759,779.3191,49.64309
1706425323377,Player,position,,0.01203071,1.682831,-0.03111447
1706425323377,Player,orientation,,8.148111,354.4959,359.2907
1706425323377,Eye Tracking,Left,Direction,-0.09304999,-0.01107245,0.9955999
1706425323377,Eye Tracking,Right,Direction,-0.1451412,-0.0107979,0.989352
1706425323377,Eye Tracking,Center,Direction,-0.1191362,-0.0109291,0.9928178
1706425323377,Eye Tracking,Left,Screen Position,634.6844,784.1295,49.63823
1706425323377,Eye Tracking,Right,Screen Position,633.7259,784.1295,49.63823
1706425323391,Player,position,,0.01186366,1.683764,-0.03125116
1706425323391,Player,orientation,,7.645663,354.5117,359.3441
1706425323391,Eye Tracking,Left,Direction,-0.09106476,-0.007495304,0.9958167
1706425323391,Eye Tracking,Right,Direction,-0.1431863,-0.007331633,0.9896687
1706425323391,Eye Tracking,Center,Direction,-0.1193135,-0.01954892,0.9926642
1706425323391,Eye Tracking,Left,Screen Position,634.5435,777.9199,49.63079
1706425323391,Eye Tracking,Right,Screen Position,633.5848,777.9199,49.63079
1706425323405,Player,position,,0.0117305,1.684667,-0.03139505
1706425323405,Player,orientation,,7.139825,354.5269,359.4141
1706425323405,Eye Tracking,Left,Direction,-0.09124255,-0.01619812,0.995697
1706425323405,Eye Tracking,Right,Direction,-0.1433626,-0.01591831,0.9895422
1706425323405,Eye Tracking,Center,Direction,-0.1173426,-0.01605393,0.9929616
1706425323405,Eye Tracking,Left,Screen Position,635.9883,780.4406,49.64549
1706425323405,Eye Tracking,Right,Screen Position,635.0298,780.4406,49.64548
1706425323419,Player,position,,0.01157648,1.685544,-0.03159005
1706425323419,Player,orientation,,6.66615,354.5603,359.4727
1706425323419,Eye Tracking,Left,Direction,-0.09175365,-0.02436372,0.9954836
1706425323419,Eye Tracking,Right,Direction,-0.14387,-0.02398322,0.9893059
1706425323419,Eye Tracking,Center,Direction,-0.117852,-0.02417198,0.9927369
1706425323419,Eye Tracking,Left,Screen Position,635.6024,774.5914,49.63453
1706425323419,Eye Tracking,Right,Screen Position,634.6437,774.5914,49.63453
1706425323433,Player,position,,0.01143941,1.686402,-0.03179951
1706425323433,Player,orientation,,6.180783,354.5863,359.5241
1706425323433,Eye Tracking,Left,Direction,-0.08804629,-0.05448429,0.9946252
1706425323433,Eye Tracking,Right,Direction,-0.1402104,-0.05399939,0.9886481
1706425323433,Eye Tracking,Center,Direction,-0.1182462,-0.03250062,0.9924523
1706425323433,Eye Tracking,Left,Screen Position,635.2941,768.5863,49.62058
1706425323433,Eye Tracking,Right,Screen Position,634.3352,768.5863,49.62058
1706425323447,Player,position,,0.01128403,1.687299,-0.03200941
1706425323447,Player,orientation,,5.679739,354.6316,359.5765
1706425323447,Eye Tracking,Left,Direction,-0.0888035,-0.06312893,0.9940466
1706425323447,Eye Tracking,Right,Direction,-0.1409625,-0.06254812,0.9880371
1706425323447,Eye Tracking,Center,Direction,-0.1149222,-0.06285032,0.9913843
1706425323447,Eye Tracking,Left,Screen Position,637.6001,746.6735,49.56732
1706425323447,Eye Tracking,Right,Screen Position,636.6401,746.6735,49.56732
1706425323461,Player,position,,0.01122567,1.688235,-0.0322356
1706425323461,Player,orientation,,5.165455,354.6576,359.6493
1706425323461,Eye Tracking,Left,Direction,-0.08482537,-0.05500243,0.9948766
1706425323461,Eye Tracking,Right,Direction,-0.1370298,-0.05453236,0.9890648
1706425323461,Eye Tracking,Center,Direction,-0.1153902,-0.07162529,0.9907345
1706425323461,Eye Tracking,Left,Screen Position,637.2083,740.3112,49.53519
1706425323461,Eye Tracking,Right,Screen Position,636.2478,740.3112,49.53519
1706425323474,Player,position,,0.01114946,1.68912,-0.03244811
1706425323474,Player,orientation,,4.652587,354.6713,359.732
1706425323474,Eye Tracking,Left,Direction,-0.08509595,-0.06380258,0.9943278
1706425323474,Eye Tracking,Right,Direction,-0.1372982,-0.06320621,0.9885111
1706425323474,Eye Tracking,Center,Direction,-0.1112351,-0.06351643,0.9917623
1706425323474,Eye Tracking,Left,Screen Position,640.2896,746.2106,49.5861
1706425323474,Eye Tracking,Right,Screen Position,639.33,746.2106,49.5861
1706425323489,Player,position,,0.01103867,1.689973,-0.03267289
1706425323489,Player,orientation,,4.177298,354.6626,359.8046
1706425323489,Eye Tracking,Left,Direction,-0.08499565,-0.07195549,0.9937797
1706425323489,Eye Tracking,Right,Direction,-0.1371978,-0.0712442,0.9879782
1706425323489,Eye Tracking,Center,Direction,-0.1111347,-0.07161468,0.9912216
1706425323489,Eye Tracking,Left,Screen Position,640.3185,740.3443,49.55938
1706425323489,Eye Tracking,Right,Screen Position,639.3584,740.3443,49.55938
1706425323502,Player,position,,0.01090396,1.690706,-0.03292919
1706425323502,Player,orientation,,3.747922,354.6436,359.8487
1706425323502,Eye Tracking,Left,Direction,-0.08345748,-0.08025371,0.9932745
1706425323502,Eye Tracking,Right,Direction,-0.1356706,-0.07958774,0.9875522
1706425323502,Eye Tracking,Center,Direction,-0.1108409,-0.07896571,0.9906961
1706425323502,Eye Tracking,Left,Screen Position,640.4883,735.0118,49.53342
1706425323502,Eye Tracking,Right,Screen Position,639.5276,735.0118,49.53342
1706425323516,Player,position,,0.01077311,1.69136,-0.0331733
1706425323516,Player,orientation,,3.353764,354.6257,359.872
1706425323516,Eye Tracking,Left,Direction,-0.08316294,-0.08706087,0.9927257
1706425323516,Eye Tracking,Right,Direction,-0.1353773,-0.08633334,0.9870256
1706425323516,Eye Tracking,Center,Direction,-0.1093075,-0.08671723,0.9902182
1706425323516,Eye Tracking,Left,Screen Position,641.5571,729.3875,49.50904
1706425323516,Eye Tracking,Right,Screen Position,640.5959,729.3875,49.50904
1706425323530,Player,position,,0.01060047,1.691957,-0.03338901
1706425323530,Player,orientation,,3.006779,354.626,359.8566
1706425323530,Eye Tracking,Left,Direction,-0.08515115,-0.07363099,0.9936436
1706425323530,Eye Tracking,Right,Direction,-0.1373415,-0.07312424,0.9878209
1706425323530,Eye Tracking,Center,Direction,-0.1092707,-0.09275305,0.9896751
1706425323530,Eye Tracking,Left,Screen Position,641.5406,724.9926,49.48215
1706425323530,Eye Tracking,Right,Screen Position,640.579,724.9926,49.48214
1706425323544,Player,position,,0.01048533,1.692528,-0.03357985
1706425323544,Player,orientation,,2.689809,354.5987,359.8741
1706425323544,Eye Tracking,Left,Direction,-0.08468718,-0.0791088,0.9932622
